variable,year,mean,sd,lower,upper
b_t,1951,714394.558458587,470292.501875295,344583.539363717,1467378.90996778
b_t,1952,682771.113647151,474249.638319493,305460.374994231,1470266.95093714
b_t,1953,582894.783838776,405155.71032087,262334.52368848,1232482.79768169
b_t,1954,759522.631374342,542442.40297955,338208.043334376,1612055.76859678
b_t,1955,744496.782484352,536498.4948686,337424.113946453,1546671.77795417
b_t,1956,985311.503948955,678301.249891711,447467.666373643,2059392.40165716
b_t,1957,904517.99073033,627734.809331145,405143.796963284,1916977.52808355
b_t,1958,966898.782212316,669204.0340034,436971.263546179,1977304.90244151
b_t,1959,827647.82557079,595998.541482221,373556.167128503,1746230.02690782
b_t,1960,865744.682098417,620308.211283746,378497.079984123,1790485.7887495
b_t,1961,786339.115182231,558814.137205913,346907.022881926,1689025.02731422
b_t,1962,657368.014633236,465690.793539738,294241.46817333,1411626.54465947
b_t,1963,651409.664373212,457062.998808907,291691.013058378,1380197.97934556
b_t,1964,640190.457500515,452213.363873997,282791.264824594,1317228.81493679
b_t,1965,610170.469562524,448191.956020654,269879.663405403,1274538.22558657
b_t,1966,662066.289475037,463419.694560821,299012.101916259,1407371.35587464
b_t,1967,661147.277359804,464237.926980443,298056.75132686,1420796.0085216
b_t,1968,591592.373817413,423536.052427112,266302.743588427,1214001.79261328
b_t,1969,609819.581996382,427973.758297648,270152.305899026,1276846.85206357
b_t,1970,927387.985422857,650264.542969571,412408.013459538,1875620.61274979
b_t,1971,793062.30459875,555339.818518369,355121.41756091,1679189.46210476
b_t,1972,772936.579961649,542359.976406239,343439.279769785,1625584.80736146
b_t,1973,711263.300952126,496423.344079904,313249.473459354,1494734.94572265
b_t,1974,1016018.58358792,704912.345181971,450066.297460361,2168976.02275814
b_t,1975,1054487.92501117,741731.412012424,467756.215431262,2238035.15453344
b_t,1976,1096553.16306506,787989.975958351,487097.15253348,2282709.1367794
b_t,1977,1142629.13572063,849261.081071965,516583.164948044,2349480.0160875
b_t,1978,770334.43587801,529859.653433468,344861.718796544,1614535.35282629
b_t,1979,793772.386629904,561885.357629852,352643.225602952,1681003.60066974
b_t,1980,898889.8715454,606132.773504715,405144.459637899,1890989.4370046
b_t,1981,911841.891516386,642816.146565776,403811.618552869,1975288.0987396
b_t,1982,940406.791688041,659372.110634018,420671.87742704,2011550.49283778
b_t,1983,901561.634053001,625346.599845237,404836.527309744,1853177.04540881
b_t,1984,878202.376057622,644522.562779941,390683.594723244,1842041.86851967
b_t,1985,723431.854312144,533710.703796351,317745.049677807,1492942.8586127
b_t,1986,618766.788548731,431168.678476581,281167.291838026,1270451.15844082
b_t,1987,765895.035835711,536956.732585109,342727.252659853,1629136.91424691
b_t,1988,669429.787604924,454282.032245255,306817.817339778,1419075.28088083
b_t,1989,772861.881905665,539678.808083372,350490.994509772,1613653.71844342
b_t,1990,816227.615139825,579890.278840527,368623.315828676,1730250.98485676
b_t,1991,723722.293719185,496932.744160613,326375.779442242,1569543.22602121
b_t,1992,818956.66897943,565097.80717522,373251.209938955,1726162.12912075
b_t,1993,825424.250851394,567498.256765732,376403.766864809,1704046.06843595
b_t,1994,851290.386007487,583001.392384451,387839.741937109,1805615.1509798
b_t,1995,871903.885903351,621228.531718013,385586.935172413,1881591.73416082
b_t,1996,873298.21849748,616629.277102878,384477.438877388,1871895.32382599
b_t,1997,755054.830816374,537865.665392153,335363.797925437,1572533.7858156
b_t,1998,622661.108423899,434366.439565997,283332.669237461,1273915.34792524
b_t,1999,631488.272168267,440505.807977181,291577.436853177,1305214.69752143
b_t,2000,554842.996343576,381507.55475934,255198.678475874,1131841.76096167
b_t,2001,559172.331192246,383634.458392185,260595.867527414,1166443.19021807
b_t,2002,566444.778056225,388992.744859597,260961.344555939,1224401.86077313
b_t,2003,511030.459827616,346511.524475632,234353.565495124,1088029.00147259
b_t,2004,491508.192646502,333723.608773281,231215.700639635,984145.62951285
b_t,2005,466195.847900298,314493.644356828,221726.638312694,925492.421281818
b_t,2006,557188.997819241,392929.187105847,259416.539713997,1109365.62888555
b_t,2007,546018.476106222,377739.81468593,256408.013794509,1112541.68429854
b_t,2008,516085.01188402,361961.659938497,235083.917453226,1068126.91157714
