variable,year,mean,sd,lower,upper
b_t,1951,1363872.15581997,1266281.90736988,389907.749391534,3392445.45077581
b_t,1952,704883.642693061,710421.660171167,178212.541427525,1894079.58085568
b_t,1953,509777.685061004,508293.051676299,124744.854358732,1285075.71148699
b_t,1954,451627.396170045,442742.073101746,107040.069146022,1205929.78549097
b_t,1955,444352.493398113,435561.069614934,108481.154241886,1111733.06482629
b_t,1956,415103.347607876,406160.029052141,105906.666462559,1077882.77207786
b_t,1957,361323.541099982,356053.21508504,89526.2889168726,935137.108932639
b_t,1958,343121.830541495,344118.370536436,86055.8489619674,865876.46730257
b_t,1959,305480.610456933,315508.562977664,78766.2495927155,760439.41113932
b_t,1960,307308.506250228,303608.142913086,76655.1951269291,798645.844816438
b_t,1961,324616.034666483,331479.455377045,80675.6035654222,798864.336786623
b_t,1962,305739.568945724,306206.479414597,74451.1724133761,755158.857244367
b_t,1963,352623.917103444,346782.846435932,87221.7407644991,858085.794268975
b_t,1964,373473.229354046,367050.152860398,90331.9665512424,937769.613180819
b_t,1965,335569.103583854,331778.17423076,84445.1126140153,883305.893718627
b_t,1966,321304.321005723,327156.243044868,79658.8066450538,815515.997187535
b_t,1967,350359.542195086,342252.57974604,85213.2928965494,894725.512362101
b_t,1968,382119.289093631,375023.563597894,95118.0236017452,995912.018030217
b_t,1969,476277.577072819,480652.180351925,118925.451771121,1215142.18281567
b_t,1970,707397.693195114,702457.648453598,172270.420886753,1812134.51223565
b_t,1971,762088.395070107,721089.191731093,190990.214135345,1947506.48264644
b_t,1972,803690.383430168,765147.520649803,204701.171587005,2091283.51971623
b_t,1973,993828.920209699,1010234.68269555,252436.28305562,2498966.16387086
b_t,1974,1288749.81737512,1271931.01721403,319028.809458222,3235509.702567
b_t,1975,1800776.91090458,1781592.37937348,457142.75951401,4519694.13091418
b_t,1976,2654141.31893134,2539686.78054442,663795.124383858,6548994.4206915
b_t,1977,3045219.60478929,3063892.27042879,773167.600818656,8005453.63043046
b_t,1978,2334883.89896498,2289438.67324045,586417.173865574,5794136.81664715
b_t,1979,1702755.52874808,1649665.65029012,420300.069253425,4515591.98932204
b_t,1980,1513437.06558069,1514768.65581407,386003.966444994,4059039.01435669
b_t,1981,1377899.71642772,1380240.02738558,333309.973405104,3518181.6703434
b_t,1982,1386605.61143974,1405011.97964339,347698.897242598,3613022.15248459
b_t,1983,1490118.94572091,1549703.9948024,368554.001975618,3910145.01541035
b_t,1984,1829551.25739959,1825453.36424152,462912.475290991,4702139.96630291
b_t,1985,1728637.93785757,1773532.04498118,432313.874464532,4388885.6473139
b_t,1986,1603288.51330338,1616594.64627874,397827.184111865,4097600.83347954
b_t,1987,1714867.8271185,1737385.44138759,425286.744778107,4382468.52546326
b_t,1988,1367762.73015382,1357532.18242571,348555.341952548,3467119.56236308
b_t,1989,1829464.4947798,1939099.8808687,464506.679720561,4617764.79861673
b_t,1990,2004335.4499819,2010323.18982603,509000.054593526,4986913.24339225
b_t,1991,2226838.63449967,2178067.26054659,570691.896272651,5769325.63632336
b_t,1992,2883088.22802303,2746569.19459825,724662.942663979,7405377.45846905
b_t,1993,2769089.2398143,2710163.38330612,723194.742121631,7280117.08589348
b_t,1994,2577075.40281695,2645822.05138211,649813.272858205,6634691.5753894
b_t,1995,2737632.70987044,2765335.68120707,693632.347524561,6985231.64429735
b_t,1996,2995777.17405269,2916888.24563183,754468.206500084,7878886.2192297
b_t,1997,2785139.21986222,2673505.24388583,716614.560172424,7015573.01612083
b_t,1998,2732527.21433325,2647487.87583511,705309.224519045,7107315.57298768
b_t,1999,2655062.65006003,2638876.29312178,650824.87172236,6977652.70776674
b_t,2000,2525766.0258072,2613284.7607394,610987.440804219,6198063.34228108
b_t,2001,2459129.35929198,2431565.69763022,614606.766388244,6553878.58647597
b_t,2002,2607542.0125884,2623337.33493154,653442.782148288,6695633.14960606
b_t,2003,2200218.72110445,2216409.13958607,568410.449114828,5645332.4230513
b_t,2004,2278473.60488363,2323098.2724699,578502.932510352,5881075.10469318
b_t,2005,1830608.40674991,1821940.74766385,461216.742963913,4783781.31087256
b_t,2006,2185480.43853424,2113892.70336017,567870.032696118,5797316.59881124
b_t,2007,2239215.51268607,2221825.98188456,565118.860204374,5822516.27334345
b_t,2008,2031130.32441214,2052232.57121422,509375.546634624,5235712.73567159
b_t,2009,2480370.75500895,2437530.93014637,624788.246969251,6301332.69540209
b_t,2010,2078450.81832326,2108577.45356716,504967.984604923,5291672.28102181
b_t,2011,1970003.33218599,1949531.34011992,484800.335911299,5228031.34605603
b_t,2012,1678902.4907016,1749623.77634464,419142.997909901,4252218.76107514
b_t,2013,1546753.66421985,1503188.78634752,393242.754051188,3931312.83540988
b_t,2014,1804900.23296703,1837594.7201932,453136.722036645,4701963.31718267
b_t,2015,2163080.50784478,2177878.8418817,546166.4389339,5338923.73096363
b_t,2016,1978093.37362713,2221871.11622407,430417.964611027,5204024.71326697
b_t,2017,1846154.88919047,2096973.15023938,362948.394631039,5165892.93306815
b_t,2018,1755601.32656436,1940109.14040972,324876.679516942,4920511.34291814
b_t,2019,1747890.22895036,2132384.21852656,298215.24368048,4729575.10681262
bmsy,1951,972804.225048103,911317.622928615,280881.474224162,2390199.07667941
ck,1951,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1952,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1953,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1954,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1955,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1956,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1957,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1958,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1959,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
ck,1960,0.000486676932097517,0.000308512329278265,0.000125515252004174,0.00106807723449459
