variable,year,mean,sd,lower,upper
b_t,1951,1619756.18800045,1568091.80991102,428607.685831024,4226694.54386391
b_t,1952,1518255.67071626,1525483.58752892,373922.769032787,3984702.91252541
b_t,1953,1284940.33841487,1322539.0995006,292987.18993426,3406330.6672647
b_t,1954,1019944.7836952,1038309.66088223,228145.931076301,2672697.65967643
b_t,1955,987199.166698707,1046720.55600735,225429.354905427,2634523.46102866
b_t,1956,912047.331789282,911893.361644626,208683.013347845,2397674.87279939
b_t,1957,809579.224692564,821570.993924241,184081.671595612,2108124.0713151
b_t,1958,833635.908789572,852919.376941455,187420.262611048,2181731.76829474
b_t,1959,729839.572329843,736760.081487014,169554.661057713,1938868.34465278
b_t,1960,674339.675899205,698123.554509138,159127.181094402,1766900.51992494
b_t,1961,440254.749516239,439747.626498045,99697.3206833923,1171349.27556318
b_t,1962,365084.045652908,367193.144608814,80435.4466253369,969372.840045007
b_t,1963,465925.145738371,458714.200002992,108499.587786,1191679.35521763
b_t,1964,536916.690075955,536756.853759054,126840.128509847,1409671.0002754
b_t,1965,683644.999773804,688018.029299022,156039.084006953,1769705.22079634
b_t,1966,945884.630376297,972413.903037185,218062.472352961,2554482.55776307
b_t,1967,874806.593242411,897963.470561959,206308.90709146,2368157.98858008
b_t,1968,787536.587520869,785681.604988707,187085.481883594,2079201.97156114
b_t,1969,1017488.90536202,1059730.68524725,237448.331934049,2605706.34578614
b_t,1970,1386956.36125373,1426464.34274638,319995.32715146,3692901.79724807
b_t,1971,1295398.88588005,1328582.43785011,293824.872762674,3458754.76395227
b_t,1972,1080354.5787282,1067117.3588647,250735.994498416,2806863.15649432
b_t,1973,1158569.02818451,1143830.12070609,266934.907010176,3116851.17675302
b_t,1974,1379559.66162082,1373572.64753104,321030.804445881,3636866.31597232
b_t,1975,1384038.85598678,1404183.28758826,325785.628625789,3699564.55159687
b_t,1976,2084503.17495923,2067045.49000531,480503.584969845,5644971.95428146
b_t,1977,1954740.78068598,1985027.53887837,461479.844126317,5107124.608731
b_t,1978,1886513.99077013,1831099.61751268,447916.166002752,4881681.57808785
b_t,1979,2101165.73364569,2093279.59048039,479264.409896438,5420956.54656521
b_t,1980,2000133.27271486,1998932.01104246,471485.731924266,5172706.56107068
b_t,1981,1690489.75929764,1748114.66476999,391481.930516134,4468236.94720147
b_t,1982,1997884.04329283,2046652.00425263,462727.332244742,5282036.89955009
