variable,year,mean,sd,lower,upper
b_t,1951,668461.699033604,580808.622152289,167799.729127283,1667187.62930288
b_t,1952,312.686944985178,630.48793225917,18.642688391893,993.236180904767
b_t,1953,10.5182965067994,21.4629303498593,0.418885838407824,42.1209545377183
b_t,1954,1.86941100888287,3.77088283077151,0.146371212421585,7.31374127863271
b_t,1955,1.10773455333601,2.49028514217055,0.147997998271162,3.50183067654061
b_t,1956,0.727452747732398,1.07923396615943,0.140730657323957,2.06523594745232
b_t,1957,0.641087806321373,0.891937525625111,0.13829764044949,1.73935489086949
b_t,1958,0.585492098860788,0.638655921703067,0.122767364433155,1.67113348302461
b_t,1959,0.595329794201496,0.96723320488274,0.126408000832685,1.55445328894493
b_t,1960,0.585299428474483,0.841434158535576,0.120151479320205,1.52269773597236
b_t,1961,0.606636870925839,0.94951646174137,0.122677720747891,1.57713225694924
b_t,1962,0.616361717806839,1.05376670123903,0.122655935139338,1.66246560819641
b_t,1963,0.568243233829213,0.7176073736582,0.117242756538724,1.45744183268491
b_t,1964,0.591095418778381,0.955905709228241,0.12641528668133,1.5323354671689
b_t,1965,0.573061936846918,0.698828409798212,0.121681868629043,1.61111463694307
b_t,1966,0.665991488823859,2.67457024752841,0.118785176049296,1.44493572572544
b_t,1967,0.559771641146624,0.721996540103183,0.12206124377538,1.48763754339735
b_t,1968,0.527133897814123,0.615608093352555,0.118541243380415,1.4079538214589
b_t,1969,0.537828264808616,0.596208281260994,0.118399091566108,1.36912587134877
b_t,1970,0.562362880825454,0.607713095891111,0.119119289033723,1.54547341661224
b_t,1971,0.650341051335244,1.18488515466449,0.122248273691636,1.76746260287468
b_t,1972,1.03364868844149,1.95113399270887,0.134927814383535,3.28923298231483
b_t,1973,6.51733875072038,12.0102830305315,0.288953270907293,22.7611914141566
b_t,1974,425.33328420178,894.505167005909,29.0627028164887,1406.34853728207
b_t,1975,4598.95423645353,10329.6626523181,227.252261487937,15666.6219541912
b_t,1976,20575.3340351378,45001.0630960107,1008.6431347899,70674.3802558649
b_t,1977,37268.1261361533,71158.9553560256,1384.13214717636,133126.354802527
b_t,1978,55111.2650477064,107667.630055975,2201.79711198437,204723.376212629
b_t,1979,118679.639973755,256131.384632849,5231.79230374502,409229.343202369
b_t,1980,180576.964783505,349252.403947613,7203.66202096407,655383.649698648
b_t,1981,197708.378974366,412112.350130232,10814.2511840943,647079.494181909
b_t,1982,201190.345897166,332239.200404944,11845.2642576216,680633.841968176
b_t,1983,170251.838803696,296733.210737293,11912.4355986392,601870.863322102
b_t,1984,182156.261165521,283219.005909802,10981.2321057002,632382.283522308
b_t,1985,191939.566305149,308454.84591035,9259.64074390581,634519.106877936
b_t,1986,206404.338092478,325758.855736728,16929.9110120369,685115.227068573
b_t,1987,225318.508736421,328356.786329186,16567.2238917098,755851.626619882
b_t,1988,257887.114901053,400205.20039478,16373.4443598221,868752.39789838
b_t,1989,347251.638276313,532432.173025641,25762.6740541203,1187623.74583155
b_t,1990,434608.21415579,575444.26497729,33845.0697566439,1460321.44696276
b_t,1991,482404.862363214,624830.348710369,40762.0372451903,1449603.07469646
b_t,1992,512058.235297991,658449.917410813,52770.9784910301,1628450.3934773
b_t,1993,512006.306342099,619808.318754854,37704.1260721662,1525258.00560012
b_t,1994,463607.252479091,638607.278203896,41745.3249724663,1463057.8954929
b_t,1995,516083.587776368,668563.981027473,51848.8105361342,1574742.91539346
b_t,1996,544003.047930509,702659.137514283,48043.4768913125,1721904.59787626
b_t,1997,565449.497120834,657803.805485008,48986.8716359261,1759253.57409013
b_t,1998,564657.643931785,717074.46861005,58437.6360192895,1833935.25561515
b_t,1999,525198.940167123,707997.539586335,46545.5339969945,1565515.97995303
b_t,2000,585269.384129518,839324.167693545,54629.046273762,1917114.02189428
b_t,2001,560830.887316014,736234.672271711,59739.5695445437,1684497.62645273
b_t,2002,605817.73347334,833443.121598921,58626.5791571753,1957302.24264864
b_t,2003,460618.752773454,588334.856681375,37018.9493239526,1404815.56434563
b_t,2004,482941.570167054,689102.929464545,46225.6141357553,1510280.95761209
b_t,2005,414920.955706893,610267.916503954,34521.5285784247,1325020.28745773
b_t,2006,436251.807425967,590344.236358919,39239.7441718202,1322686.70858067
b_t,2007,395599.478042183,527980.193605316,37540.7473488106,1274392.49685954
b_t,2008,446814.417806335,657378.081623876,35810.8365519421,1558161.79149749
b_t,2009,403389.720708091,517999.637524327,41093.6697192704,1352319.21262829
b_t,2010,394736.771050382,528908.519460336,38843.4254444817,1259607.93074081
b_t,2011,388980.635403655,531823.709614087,35359.487054201,1227010.87357185
b_t,2012,438650.376510598,643781.580721064,33820.3780757859,1471800.97664016
b_t,2013,407912.061721242,594338.2895324,35712.9079166961,1191241.66247442
b_t,2014,351480.993528119,534211.49628483,23826.0405727736,1224539.19276062
b_t,2015,341384.611981741,688036.859156181,9551.0947517277,1282791.38402439
b_t,2016,228374.744889462,843474.479155075,114.571050480214,854277.009544899
b_t,2017,119883.655284547,526340.569098518,4.01440519931649e-05,454351.490507841
b_t,2018,54714.4547527652,259264.553910813,1.24483343082156e-05,201366.048422036
b_t,2019,47884.6448085488,684706.382614317,6.45499757728082e-06,97226.4367472897
bmsy,1951,415045.052565547,350821.478506729,109238.620346412,1033847.7793427
ck,1951,1.96520153309304e-09,1.42697911385888e-09,4.83630582734176e-10,4.57713592571433e-09
ck,1952,1.96520153309304e-09,1.42697911385888e-09,4.83630582734176e-10,4.57713592571433e-09
ck,1953,1.96520153309304e-09,1.42697911385888e-09,4.83630582734176e-10,4.57713592571433e-09
ck,1954,1.96520153309304e-09,1.42697911385888e-09,4.83630582734176e-10,4.57713592571433e-09
ck,1955,1.96520153309304e-09,1.42697911385888e-09,4.83630582734176e-10,4.57713592571433e-09
ck,1956,1.96520153309304e-09,1.42697911385888e-09,4.83630582734176e-10,4.57713592571433e-09
