variable,year,mean,sd,lower,upper
b_t,1951,519600.458608786,643572.173086323,176684.677505683,1370677.31983446
b_t,1952,572768.756763121,801888.376604228,171149.467447824,1541510.72866202
b_t,1953,488023.371999531,655070.534186052,143806.376674464,1356797.611367
b_t,1954,627197.973968624,842314.671160709,184754.406037344,1715337.00846848
b_t,1955,799297.619383572,1067129.83975162,244691.502874712,2208618.66002322
b_t,1956,1200089.38058542,1617984.73505083,360811.719358744,3201193.88015797
b_t,1957,578042.310726267,788722.324728493,170007.468421224,1640231.53504948
b_t,1958,723676.532292287,955465.730109297,212535.263375826,2040625.20754461
b_t,1959,541375.82329868,704910.002136468,160335.630606433,1541448.62939931
b_t,1960,719407.905376133,951112.590948137,215206.515559764,1886396.39495901
b_t,1961,758843.998599577,1042700.60626164,215639.072659445,2107878.74084305
b_t,1962,394192.690338099,515634.926087886,114990.811181476,1046720.97207246
b_t,1963,387481.001570291,520095.655486763,113185.723244731,1108929.61100854
b_t,1964,484405.571788981,658570.950501149,142940.518466674,1304965.62798155
b_t,1965,548120.486300288,721286.97494022,163138.08195398,1513016.78098336
b_t,1966,517281.547396081,683381.546958362,149019.116549055,1438437.28323394
b_t,1967,444196.410029606,590617.075344772,128033.293084777,1211758.42371086
b_t,1968,348130.722272134,500059.216543545,101556.429249909,946265.678168986
b_t,1969,384386.834436642,527294.106284049,112112.800389124,1044374.94985307
b_t,1970,516983.299565415,703269.822703219,149738.69089802,1442625.93254762
b_t,1971,496369.015206147,697778.196492675,144136.656438751,1357473.37212789
b_t,1972,445825.883859457,606140.661031575,130440.802073152,1285901.13411376
b_t,1973,362043.827556594,471268.951578552,105660.606091764,988968.882513203
b_t,1974,395476.663039048,503178.002259159,119970.48340723,1085346.38796622
b_t,1975,455209.170259046,596928.504432586,131336.440355578,1280386.78879393
b_t,1976,538526.938776425,722435.303825415,153113.09169567,1600173.55848328
b_t,1977,479802.291010537,666109.544808798,141514.816814796,1343875.31203358
b_t,1978,364413.32722627,498805.261005999,108156.659582753,1040592.53402497
b_t,1979,403432.884681761,549620.643458498,119333.898883044,1179249.29648671
b_t,1980,471122.453842495,625738.472982412,135618.295712483,1313288.00528926
