variable,year,mean,sd,lower,upper
b_t,1951,2425597.67122501,2109016.81544238,506860.419792794,4963957.13061324
b_t,1952,802.93856707101,1780.09106705842,53.2011862472122,3012.3798652873
b_t,1953,24.9373428258151,81.9305309846883,1.06144604286654,103.705455318962
b_t,1954,6.74818376253831,21.6973768373339,0.467725380917798,20.8847545666155
b_t,1955,11.7468240085837,42.267185543578,0.524073414312926,34.3284357420879
b_t,1956,68.9733900376983,128.951454390258,1.74440268937607,210.239229035515
b_t,1957,11345.5932972931,27377.7821420316,582.373255565344,40563.6794766759
b_t,1958,76216.0078371175,746605.600812228,1993.30398865156,140399.147732797
b_t,1959,33146.2896557047,69496.069829497,845.39202429804,122619.735655356
b_t,1960,7810.58084917753,17386.4038103188,282.134657204426,32109.2873828938
b_t,1961,157.037893345193,600.766239156866,7.09552699814512,480.551762136931
b_t,1962,148.768017267483,373.033268239914,8.97359914418236,511.938224625307
b_t,1963,9160.83245254079,24472.5561181389,473.814105062767,35190.554356006
b_t,1964,46941.1034604204,134746.024688383,1818.88248345353,157040.002675203
b_t,1965,100563.470480001,199506.417193188,5618.68373908399,356035.325689548
b_t,1966,140060.943980062,360105.591927092,7678.66454610324,455476.053632461
b_t,1967,125953.744809513,384162.767203375,6925.8290947696,423726.318299178
b_t,1968,167000.614919534,396202.848938377,8061.32121437758,583453.689195798
b_t,1969,221629.649415062,576319.721746617,12010.4239860224,779951.621991106
b_t,1970,329930.235223696,832418.06185207,9690.99351715652,1308320.45823717
b_t,1971,340141.575878743,615821.000719641,17704.7087012522,1293884.71126244
b_t,1972,352993.301952314,804749.923293935,21983.113499994,1122694.47120941
b_t,1973,220064.622881885,463259.138842016,14220.6573708819,722114.296483847
b_t,1974,211842.720005366,379704.17398208,10075.571673847,757105.467684286
b_t,1975,480269.929035545,961471.557157467,27090.6754723637,1557699.73381735
b_t,1976,671375.5513252,1093862.38291626,46395.6997131168,2537032.70141882
b_t,1977,755211.796855025,1245979.56254193,43501.8441250204,2783041.17457846
b_t,1978,780722.958620924,1269896.24999224,42887.4119500284,2646465.37087401
b_t,1979,769411.221875526,1439107.43457456,34369.240942468,2450981.76496069
b_t,1980,720925.91462373,1285175.36821952,44071.0884918278,2246823.85967452
b_t,1981,1130773.13110814,1407252.7559046,49289.6402479039,3871254.16470746
b_t,1982,798994.330144179,1112153.308982,42180.2653224943,2451349.16927974
b_t,1983,765124.579700219,1134357.91499329,60728.5757602392,2627436.56414123
b_t,1984,868226.295051516,1357395.58192674,56853.7194825765,2895994.92025367
b_t,1985,1004049.52869145,1221071.83735781,54329.7727315379,2987632.60067479
b_t,1986,979289.014237692,1602316.767916,74389.1027188228,3266863.74119008
b_t,1987,1792609.57443921,2220473.99158501,176870.914969964,4383395.51591332
b_t,1988,1679732.41156693,1979202.59055872,119592.265359797,4497873.4202591
b_t,1989,1704364.65875986,3224525.97884936,197180.874094522,5253610.68971366
b_t,1990,1246767.41396564,1756687.73882446,115695.553587325,4333551.86079139
b_t,1991,883018.276160814,1330633.5339016,75426.232509072,3148893.69240236
b_t,1992,1284145.08635926,1880625.95061594,107762.838752801,4343562.10010857
b_t,1993,1256032.43458576,1540153.69939818,73428.4261915341,3858812.71089272
b_t,1994,2476023.78945249,3295916.2140011,91103.249346241,9966823.85771876
b_t,1995,2307990.05160562,3061718.4822381,118266.53172183,9785342.09737688
b_t,1996,1709608.95722405,2398418.46944204,55289.2114062573,6485466.43516648
b_t,1997,1090610.90358409,1774024.32916452,82557.5794007208,3389454.28477043
b_t,1998,1212212.98929055,2065560.96890807,84358.7313110755,3441705.55344266
b_t,1999,823465.227477172,1358909.78518204,69290.3917599407,2877743.18632901
b_t,2000,983854.489361346,1573026.7807606,87875.1243570826,3395670.79990616
b_t,2001,977962.574812019,1646527.51414725,62999.3582717497,3587095.55117205
b_t,2002,1473392.8492972,1899808.4863855,61692.3895477965,4862314.7568651
b_t,2003,1149018.08242208,1463977.43678682,72932.519514843,3169025.44934904
b_t,2004,1131538.59585428,1554758.72950924,62186.4558042459,3149325.37497322
b_t,2005,909433.638829226,1208074.13196068,60367.4605461827,2586504.62112888
b_t,2006,983913.015003643,1369861.24065887,68580.2364905311,3174221.06737933
b_t,2007,1070711.45065934,1521478.46486038,101599.798809579,3849154.82311967
b_t,2008,1125227.38192565,1995941.40679479,63457.7801325693,4524062.50114537
b_t,2009,1107072.11229125,1615019.26662738,71808.57569918,3599260.86668601
b_t,2010,868463.933251703,1263987.65306772,90310.1919030584,3092378.62188077
b_t,2011,1012128.84399948,1607747.19693499,97581.1076256261,3536433.46239565
b_t,2012,823124.293356728,1492482.93599866,37456.4699293271,2757383.42466243
b_t,2013,803786.117775459,1247185.20363208,56718.3502393542,2867012.91136527
b_t,2014,488038.539758502,863683.721201912,28148.9048041701,1638513.02773908
b_t,2015,39530.8804939876,146094.438437868,318.222810436243,121937.666023614
b_t,2016,60377.7809577471,174516.564417761,19.6322019029025,319020.752108289
b_t,2017,52410.1385812622,466956.234383442,1.12529280267862,88095.7297766944
b_t,2018,28858.0805192884,279580.901341882,0.243665348774222,71815.5512245825
b_t,2019,13304.8251903206,257237.559938297,0.194343437057847,2916.57527525602
bmsy,1951,1455819.04810178,1191457.73327956,314628.972399086,2959938.33186928
ck,1951,5.95164757146555e-10,4.79121858245168e-10,1.68922529080375e-10,1.58917345233602e-09
ck,1952,5.95164757146555e-10,4.79121858245168e-10,1.68922529080375e-10,1.58917345233602e-09
ck,1953,5.95164757146555e-10,4.79121858245168e-10,1.68922529080375e-10,1.58917345233602e-09
ck,1954,5.95164757146555e-10,4.79121858245168e-10,1.68922529080375e-10,1.58917345233602e-09
ck,1955,5.95164757146555e-10,4.79121858245168e-10,1.68922529080375e-10,1.58917345233602e-09
ck,1956,5.95164757146555e-10,4.79121858245168e-10,1.68922529080375e-10,1.58917345233602e-09
ck,1957,0.000119032951429311,9.58243716490337e-05,3.37845058160749e-05,0.000317834690467204
