variable,year,mean,sd,lower,upper
b_t,1951,585563.563586193,585506.86223893,197126.871983395,1657704.14961313
b_t,1952,150692.475774364,198521.888788572,19327.3938760899,386433.52741947
b_t,1953,49922.0336710111,89832.32586071,5672.53620956762,166864.226871377
b_t,1954,7907.74192955951,11300.2858130913,1003.24032486737,22711.1052494819
b_t,1955,375.141132752348,703.072574545559,28.69334733145,1234.72180116105
b_t,1956,5783.3139501757,16582.9177286515,935.835579399885,15855.5179466275
b_t,1957,13436.7858447081,20884.9011214691,1365.62478198205,36484.7693213049
b_t,1958,13324.2685316453,19812.0256196944,1415.45631250598,30700.2249786181
b_t,1959,2007.61207496586,5645.15584619425,224.368607437247,7224.29556582814
b_t,1960,33.6621690717913,56.2621981530233,3.07633833601113,98.444782309456
b_t,1961,52.9835580919847,104.989735036323,5.09811719861476,115.989017432679
b_t,1962,3079.51762760918,6260.87410885085,538.277747198361,9285.4792834584
b_t,1963,14176.6476270993,25622.5354733191,1475.55853507118,33346.7277811495
b_t,1964,22040.1683241642,35669.6418064912,2196.27572017539,53924.7811536825
b_t,1965,21507.5392646971,35918.145471027,2512.03395460248,63694.4131927694
b_t,1966,19652.4016905885,33485.0533097463,807.390381360006,69196.7150319969
b_t,1967,19984.4317645454,33875.9897088284,3209.40272394434,67752.2464584175
b_t,1968,22343.6958864806,40226.9387285968,2693.97916654793,69060.5181460178
b_t,1969,24710.4221947711,43816.3577419007,1430.12934617877,95209.2838876599
b_t,1970,59823.0201061502,101136.079575902,7738.05137607754,211512.069655377
b_t,1971,83298.9231170125,147507.121878567,8160.64328227366,295019.750239756
b_t,1972,107121.718637785,296110.066121219,13397.6952412708,295365.502081512
b_t,1973,139251.551953671,215138.16560525,19491.46128602,393892.542056187
b_t,1974,110746.064304592,359493.256976201,7096.51027063494,364913.782216026
b_t,1975,135360.977762845,173763.863133261,18624.1615124642,379695.313727018
b_t,1976,239735.604724856,479117.355119074,27916.1781855641,595464.344133854
b_t,1977,255260.523066795,431829.004449975,33972.3039254134,884779.600750953
b_t,1978,199607.36857961,313270.089486174,27187.8381538619,743050.395907462
b_t,1979,221229.331787556,346622.112722745,39416.9197578266,722292.330373712
b_t,1980,229797.178943049,503994.531749938,21899.9681670459,800661.595180944
b_t,1981,292665.152032002,326224.770462009,42860.353900147,724565.400694841
b_t,1982,266480.054667421,317468.251845858,38579.0099098545,703470.234199085
b_t,1983,314616.44527022,413960.494576583,27901.6502055546,764882.520922426
b_t,1984,169053.21240573,356492.779781818,22185.6505052657,556418.746355454
b_t,1985,209666.872856182,413690.923447111,24997.4620862337,743425.797159969
b_t,1986,226287.828879655,359645.167154297,29528.5148926236,768616.443271806
b_t,1987,258961.769510882,411388.289224113,23567.5824935011,855804.159178772
b_t,1988,191261.398069674,608855.456379308,18991.62118199,518703.734528656
b_t,1989,199047.10323957,316232.681518732,43309.2815480632,572868.703596262
b_t,1990,242285.625203605,305126.780860236,35443.2528138397,683397.462932683
b_t,1991,221758.238811224,322375.352553337,40796.9398529214,642381.591671791
b_t,1992,247381.39278284,457728.714830861,36354.0037536495,834423.969412208
b_t,1993,323158.301241292,397180.329652982,28590.1027498464,931590.952640044
b_t,1994,242747.852849124,463203.212250815,43561.0158376838,799472.47029242
b_t,1995,348869.196669317,350047.069164276,60180.8469847205,1019469.83729082
b_t,1996,236143.677019116,271146.111591293,49485.7744534535,720240.577229937
b_t,1997,243200.076566065,397619.927098623,26432.1464341163,723913.999370901
b_t,1998,201955.70232354,379225.829868028,9452.29559181501,655481.21224877
b_t,1999,199855.132641462,404951.909163216,28149.3678782161,662566.05795514
b_t,2000,231584.940338404,372990.274675258,31828.1911973421,656947.744165436
b_t,2001,232481.542991683,470163.938450448,34686.6544037112,649643.993934158
b_t,2002,273883.774468757,477572.991269908,39494.986286232,744184.197453056
b_t,2003,332310.757731669,581829.329276277,53966.4988870178,1196774.98194581
b_t,2004,273118.800095603,408543.236530715,46093.6431677471,1091971.74545093
b_t,2005,307018.212906598,595302.7021087,19722.1437338904,946948.074979101
b_t,2006,418492.339689621,582219.440470141,39058.9978872015,1188787.89903235
b_t,2007,277464.886596104,401417.515907749,35506.5940497773,961325.288121977
b_t,2008,321398.698220395,410002.645670551,52799.6901571956,1038359.97235972
b_t,2009,373173.661762345,609277.358027326,60078.568454027,1359989.06900411
b_t,2010,462866.718140675,522033.074880209,60021.8833782194,1219682.9023187
b_t,2011,388861.834667908,666462.210572705,61515.8644148429,1228297.04063107
b_t,2012,378129.143450041,572260.255301666,71200.8641792934,1147871.44695978
b_t,2013,347478.943469943,621219.073544349,56181.8676905244,1080177.73408416
b_t,2014,329941.903274265,464356.272026756,51783.3451115001,1079063.58791284
b_t,2015,418108.093362232,798679.462928974,20413.5451382846,1072676.14582272
b_t,2016,754164.777379529,1067852.05701636,8.17951537522163e-05,2823427.58611965
b_t,2017,137580.145686899,493397.281036834,6.72131499822231e-08,618165.735932821
b_t,2018,104748.284861754,370011.843449798,1.37016849015811e-06,483787.091799461
b_t,2019,95953.0014617376,491920.429688419,7.02284506005604e-06,332530.82761962
bmsy,1951,349970.199309733,340850.633772588,117594.381542872,958455.720455045
ck,1951,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1952,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1953,0.000460749799349523,0.000320299849890953,0.000104334510557938,0.000850381093608343
ck,1954,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1955,2.30374899674761e-09,1.60149924945476e-09,5.21672552789691e-10,4.25190546804172e-09
ck,1956,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1957,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1958,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1959,0.000460749799349523,0.000320299849890953,0.000104334510557938,0.000850381093608343
ck,1960,2.30374899674761e-09,1.60149924945476e-09,5.21672552789691e-10,4.25190546804172e-09
ck,1961,2.30374899674761e-09,1.60149924945476e-09,5.21672552789691e-10,4.25190546804172e-09
ck,1962,0.000407763572424328,0.000283465367153493,9.23360418437753e-05,0.000752587267843384
ck,1963,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1964,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1965,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1966,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1967,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1968,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1969,0.000230374899674761,0.000160149924945476,5.21672552789691e-05,0.000425190546804171
ck,1970,0.000935322092679531,0.000650208695278634,0.000211799056432614,0.00172627362002494
ck,1971,0.00145366561694774,0.00101054602640596,0.000329175380810295,0.00268295235033432
ck,1972,0.000912284602712055,0.000634193702784087,0.000206582330904718,0.00168375456534452
ck,1973,0.0019743128902127,0.00137248485678273,0.000447073377740765,0.00364388298611175
ck,1974,0.00085929837578686,0.000597359220046627,0.000194583862190555,0.00158596073957956
ck,1975,0.000912284602712055,0.000634193702784087,0.000206582330904718,0.00168375456534452
