variable,year,mean,sd,lower,upper
b_t,1951,856841.949670228,4694.28238770302,848614.595128118,862940.558626533
b_t,1952,203575.329118625,1101.9012497317,201878.388296002,205490.484382991
b_t,1953,23921.2657704773,213.200216469607,23647.212187638,24321.0866282747
b_t,1954,14461.6523034276,132.41954903362,14234.4207646524,14641.2303050542
b_t,1955,9952.6430202446,103.25900082476,9779.54282910499,10097.6893915863
b_t,1956,39468.4970471829,187.029524372785,39123.3652470074,39742.9400536921
b_t,1957,116809.751655117,914.6936526419,115456.559305204,118456.275040535
b_t,1958,333337.80036292,2445.08130722164,330224.770230091,338401.097786693
b_t,1959,2347442.75719583,12254.8281316969,2325197.18076888,2363683.15153216
b_t,1960,1068.31884208226,982.46728312128,38.3321975252183,2811.69375509856
b_t,1961,843.03806231066,788.350966477634,29.3942906369935,2243.74551156652
b_t,1962,666.344786611197,632.297803248448,22.6058219524236,1818.29971341452
b_t,1963,439.702543769508,421.466864495384,14.8027982980888,1207.29715783729
b_t,1964,442.838325275138,426.994528053038,14.6289061317109,1209.55251133574
b_t,1965,46.7410830303618,45.4280401105299,1.53472292848554,127.917969567385
b_t,1966,4.48796572535126,4.21963765091535,0.554838366722294,12.1219990326452
b_t,1967,3.79550900446821,3.48436424199453,0.667154140842258,10.2069666894512
b_t,1968,1.43259854918147,1.08153087941756,0.581274645187501,3.47852334369439
b_t,1969,1.34526365480556,0.904664677307621,0.686868611960937,3.08335931195679
b_t,1970,4.57071738788278,3.07734147787172,2.30192680965472,10.5202580037471
b_t,1971,17.2350290373358,11.6144329829366,8.68799871990015,39.5315812296657
b_t,1972,4.79858194162733,3.22962172682465,2.40967334387233,11.082631123057
b_t,1973,5.4123808555512,3.64398702282683,2.72503859441448,12.4154787243093
b_t,1974,4.09636477828943,2.75823542909824,2.07980078596701,9.304455810309
b_t,1975,6.7556651806262,4.55124073962813,3.41011544299188,15.4520860104801
b_t,1976,0.737438773406928,0.247783785413136,0.590265438998295,1.20113063488477
b_t,1977,1.90507925975653,0.632272241282436,1.49581240573502,3.06243852780122
b_t,1978,10.8262032047892,3.59912403462334,8.48182669941193,17.5368719932091
b_t,1979,9.31262873282727,3.0901120483779,7.29036454689264,15.0414862416346
b_t,1980,14.5634993594755,4.84149616674281,11.405344564308,23.5629272649444
b_t,1981,5.06707324968864,1.68081772708884,3.98672455439952,8.1456851436733
b_t,1982,22.580722870815,7.49865007037751,17.7592974214629,36.3100430643993
b_t,1983,12.4653896252917,4.14558457020256,9.79106576898688,20.0505915464207
b_t,1984,26.4092743922569,8.78565999806336,20.7466599684621,42.6326611689718
b_t,1985,78.8524677785047,26.2549984594858,61.9341383411061,127.221758743912
