variable,year,mean,sd,lower,upper
b_t,1951,1999447.69283832,1978452.76164517,518380.922359997,4798290.71007999
b_t,1952,789.979952803026,1974.12165770214,28.3340069431278,3121.22180885764
b_t,1953,17.6743926419983,40.0747129074796,0.632761992640982,71.2477043773893
b_t,1954,3.36659537158268,10.8308498584516,0.390530087462681,11.2167666478509
b_t,1955,2.19486087138496,5.95197280316042,0.362986138923064,5.83678524389434
b_t,1956,1.8491010404478,3.26172039428192,0.356748649805258,5.115577001117
b_t,1957,1.60826505541745,1.99667567166816,0.354842752843546,4.4201185598745
b_t,1958,1.66012540681697,2.02333014595641,0.358746021806218,4.34064485347185
b_t,1959,1.58892671521298,1.87732597620661,0.349034050280555,4.12843131495856
b_t,1960,1.4510200325921,1.63892787687812,0.370118437199415,3.684495895057
b_t,1961,1.50325731299674,1.62940217038345,0.350433099840032,4.02509031289089
b_t,1962,1.60305952696907,2.62829665384805,0.345266288738825,3.83616952802117
b_t,1963,1.58820436594855,2.45396608464796,0.342158377854298,4.17079460917723
b_t,1964,1.52491530687776,1.71432220611236,0.355822788829479,3.96120197800986
b_t,1965,1.46757958503588,1.45813251394713,0.345742586395818,3.90254724955029
b_t,1966,1.99850293042368,7.2205379757199,0.357410197370972,4.25953847830465
b_t,1967,3.39331861031472,8.38193560414953,0.390378472366682,11.7448675994247
b_t,1968,42.4089267814654,137.681560749384,0.980271293136315,143.546327525932
b_t,1969,12299.9650517529,28503.8448034277,1305.75007517353,39967.0237008129
b_t,1970,55192.5702492584,132788.447353622,2227.83614057855,196770.848135322
b_t,1971,102186.886811027,240127.205077795,4350.43124231465,344944.454472608
b_t,1972,116811.116701904,249565.319164467,4635.21300378162,403350.421585522
b_t,1973,155548.143387642,291252.001332482,8144.10070716177,493164.445815953
b_t,1974,282745.626206181,788924.03725628,11380.4357666165,956072.634059008
b_t,1975,334938.907486397,990022.530607235,14064.0563247754,1162195.93872122
b_t,1976,299887.248487074,555644.598621784,10715.0241305367,1173048.45004188
b_t,1977,241628.647984398,575797.387657874,9961.50133831933,808616.17890524
b_t,1978,406165.733965924,1019750.39557776,17270.247471623,1500650.57348283
b_t,1979,1104315.57184163,1557189.45407925,74895.5326488223,3949281.98797473
b_t,1980,1392263.13797393,1891691.18466645,109118.198508063,4588894.32613051
b_t,1981,1663049.62825655,2366231.42463956,126955.318352851,4797980.95214646
b_t,1982,1351871.11400744,2127944.22184294,116000.433271431,4145127.48548988
b_t,1983,1580994.06369017,2738994.36467791,118802.328045519,4681504.35594013
b_t,1984,1691184.81623287,2965258.52543047,118650.532383425,5908603.40266089
b_t,1985,1664448.73003272,2417798.36211597,115057.112672745,5403663.18727422
b_t,1986,1473453.40569558,2102312.28507503,116683.488559553,4717079.80527212
b_t,1987,1547341.21719117,2274279.26972481,95438.4819851241,5251968.72443369
b_t,1988,1480726.11403347,2353385.04951856,96902.4077403526,5048142.05483404
b_t,1989,928527.075588183,1438760.48064352,52276.0950303882,3473271.01698271
b_t,1990,1032622.78664491,1713417.9010913,48991.8171337948,3844036.15907654
b_t,1991,1391415.89107966,2187231.64545459,85994.2666083828,4850921.33637527
b_t,1992,927428.848175681,1308818.861498,60693.605216506,3097672.24849817
b_t,1993,1369202.83625155,2538610.24974479,99003.7187688065,4457775.75475726
b_t,1994,1530497.82748756,2320292.67429086,113564.64061566,5194403.04257008
b_t,1995,1551663.69833148,2198268.00989261,93615.7483007831,5039893.36871475
b_t,1996,1432728.28276159,1984309.12118287,115580.001330319,4573934.5203986
b_t,1997,1434563.48793005,1802307.00626986,109975.427309009,4416672.53504592
b_t,1998,1112971.01316151,1568876.52485393,76720.6045114092,3705724.04944949
b_t,1999,1126908.47555291,1808728.70090186,69453.6912958924,3758005.14452364
b_t,2000,1083683.95894736,1807504.48833713,68003.9527978812,3487455.42897329
b_t,2001,1016323.79146617,1786689.42979179,60585.9899559544,3562529.67138813
b_t,2002,924409.258906074,1489135.04029883,58447.3124380094,3151656.98696221
b_t,2003,855049.63959618,1470024.02693565,48142.9632074895,2822965.76564429
b_t,2004,816835.095888437,1421068.8407492,51425.3632743186,2740104.77784626
b_t,2005,675661.994185739,1124012.42523868,36762.5946934255,2340192.47854642
b_t,2006,875934.971937253,1473574.14498565,47291.128774462,2972761.22484327
b_t,2007,1108982.41258193,1937031.86483094,78269.8301149536,3593933.81085162
b_t,2008,1138638.59673757,1827343.95338345,100454.800700138,3564610.81935966
b_t,2009,1483733.99626484,2244994.49843116,129996.729244263,5027847.48896306
b_t,2010,1680494.57785773,2200102.68704004,168958.071901341,5376337.24553384
b_t,2011,1466206.8825814,2376036.72195256,134102.61244104,4395253.50758602
b_t,2012,1519180.71205429,2627974.25152948,114747.270510862,5124562.14093384
b_t,2013,1387228.48951285,1958428.61574716,112309.680682793,4747384.72839947
b_t,2014,1504031.71156174,2704343.60034271,117815.902137486,4867365.42902578
b_t,2015,1732647.66788285,4350351.52068116,43138.8120764034,6386626.939264
b_t,2016,999614.281034155,3870178.98633442,0.000129093181043389,3843855.94995333
b_t,2017,311354.30818703,1330784.53334488,2.09109094259783e-05,1280324.96894718
b_t,2018,238232.968711148,1684305.51988067,2.61200077310792e-05,676275.304828915
b_t,2019,67857.303311283,472538.571151197,1.73656060518655e-05,210879.455747261
bmsy,1951,1223059.48263556,1205729.82149972,324427.510548989,2962413.52634768
ck,1951,6.77664052416948e-10,4.66769920635704e-10,1.68781298292277e-10,1.54117710852707e-09
ck,1952,6.77664052416948e-10,4.66769920635704e-10,1.68781298292277e-10,1.54117710852707e-09
ck,1953,6.77664052416948e-10,4.66769920635704e-10,1.68781298292277e-10,1.54117710852707e-09
ck,1954,6.77664052416948e-10,4.66769920635704e-10,1.68781298292277e-10,1.54117710852707e-09
