variable,year,mean,sd,lower,upper
b_t,1951,1696433.6772374,1843626.81527266,504275.809061334,3912320.54600731
b_t,1952,550627.527384698,620525.773042375,140873.467514748,1375462.06894673
b_t,1953,319984.395384482,367393.33691845,78217.9912756496,786574.771731028
b_t,1954,292503.136618081,364997.786305012,71201.5801764964,709634.717906998
b_t,1955,294031.56342429,501048.765886704,71032.73729738,728428.173289928
b_t,1956,280414.493864707,386042.860208281,66574.2003579507,681660.806319403
b_t,1957,252368.598732973,286095.572084056,61475.0690178234,632885.564278208
b_t,1958,274875.270081056,358989.379583614,67497.6166420613,683835.800645545
b_t,1959,266032.501386235,307092.092169502,63515.5003909901,658659.257787189
b_t,1960,314460.196955047,393841.111164681,77866.1305863078,780712.480460075
b_t,1961,343595.492582512,358497.60235192,79525.8168571498,829968.746161619
b_t,1962,360538.653772355,392325.891578962,87678.7120697401,889115.542403368
b_t,1963,394581.126226913,439488.322883382,97779.2799650926,990454.421144688
b_t,1964,457098.76384623,552484.724162271,113472.480160387,1156267.06290353
b_t,1965,557603.788855474,640335.994984371,139298.02761495,1351554.537394
b_t,1966,587543.422685498,653712.72693919,142373.76674436,1440420.92489253
b_t,1967,550219.467901707,641876.120840971,127653.9331008,1366601.15124049
b_t,1968,496453.982750016,622091.786310845,114094.478032479,1193458.90035085
b_t,1969,513912.696394241,631099.464498838,124255.12099017,1296385.63153663
b_t,1970,646577.103043895,824300.502054605,151239.537328932,1597507.35437807
b_t,1971,623650.476305646,945582.814491223,147496.389924042,1483556.33591499
b_t,1972,673349.546787408,855808.147212652,164628.220045626,1614411.27035144
b_t,1973,841331.964740743,1121122.73672108,199621.352997346,2103226.3389494
b_t,1974,1035994.56494817,1184696.2011925,251320.2697958,2569816.15446417
b_t,1975,1591389.20945731,2331789.82854139,394272.219442857,3948385.51508412
b_t,1976,2040649.00209213,2579065.88882951,496983.505997519,5086078.84840416
b_t,1977,2296841.37516826,2419915.81819963,570296.918077599,5950254.93271871
b_t,1978,2116565.09280928,2304694.99628807,517515.88065146,5362401.77601381
b_t,1979,2137871.26956209,2550031.31441026,535369.718083092,5238706.90150637
b_t,1980,2299891.5036604,3053151.34341279,546947.382886984,5743674.58213063
b_t,1981,2299991.22200696,3586782.11147179,550597.008741402,5706341.70316083
b_t,1982,2302944.66797116,3607545.33539884,549348.540681175,5794275.34203759
b_t,1983,2011299.34616318,2594396.6948373,475493.590664699,5012485.91218345
b_t,1984,2067082.45693289,2436811.55353673,500265.685792536,5041119.73914882
b_t,1985,1719161.19108185,2121453.67492289,433600.491016079,4274779.81369657
b_t,1986,1779210.67739977,1948610.07773937,433033.900147944,4416540.57686991
b_t,1987,2486065.26440045,3179680.73178765,582071.212512411,6085487.94638381
b_t,1988,2035201.84447235,2348232.07563281,496267.527852893,5100515.32268398
b_t,1989,2376987.47521727,3463669.32661202,567948.830737273,5849791.88261179
b_t,1990,2822458.74205923,4334863.94439544,690936.879593102,6943290.29636759
