variable,year,mean,sd,lower,upper
b_t,1951,1026508.86799824,289303.494874724,673079.746545161,1537295.56859151
b_t,1952,1057732.25244054,332412.872991501,668898.932992577,1630223.45957433
b_t,1953,1020647.49598605,329322.535278523,641513.111857604,1576024.96249258
b_t,1954,1128675.41749807,365472.050030847,713478.837148731,1728762.11350886
b_t,1955,1107348.11148849,354687.60264046,689152.535563957,1715266.68413919
b_t,1956,1149045.2423052,374737.50983164,720075.363546277,1780583.35031282
b_t,1957,925395.284714478,304008.008878069,582962.9267789,1451716.40353473
b_t,1958,773180.730670853,256360.459280916,476614.673450814,1217694.38912753
b_t,1959,624767.190968894,204507.254223797,381446.989588535,985079.11718408
b_t,1960,615513.236968164,200511.003549405,380341.964542011,936061.93878768
b_t,1961,618249.119422506,203075.3032994,383280.898481395,957099.780437647
b_t,1962,588925.256367513,193882.398154904,366149.984677605,914276.651924972
b_t,1963,586180.58680931,191766.737883977,366918.376594117,916667.891652354
b_t,1964,583859.538645167,191028.460088531,362946.153390239,913109.089448447
b_t,1965,568871.194558814,185053.072434314,355067.70264801,882601.697511999
b_t,1966,598684.485384646,197266.072676981,370319.310527987,929748.769024128
b_t,1967,660993.377529743,215849.679111251,407200.361848221,1030620.50550448
b_t,1968,656401.624937994,206228.940636185,405763.114873715,1011614.69660075
b_t,1969,762125.128316256,244231.755055328,473006.569299682,1179519.77307158
b_t,1970,990083.501028704,317385.832355436,626107.671208467,1549200.36513812
b_t,1971,1056624.43636994,341921.459808739,656779.688414194,1641136.50986835
b_t,1972,1080811.48429517,351710.841098702,673717.702791854,1689512.04217409
b_t,1973,1168606.7426989,376008.95905367,728759.456413354,1836352.15172374
b_t,1974,1276925.96881983,410716.861967864,808372.708484945,1956349.37830862
b_t,1975,1203054.00421226,395507.781187408,740486.881448181,1892506.2337162
b_t,1976,1428153.11637291,462867.567939725,883623.846309206,2214686.19966984
b_t,1977,1375930.39706611,433245.409570096,873243.317525334,2125144.20426622
b_t,1978,1117645.44861996,352413.257083053,696664.647253103,1713780.12520791
b_t,1979,1121042.43081496,359615.547825952,694564.116022204,1766256.02620289
b_t,1980,1214971.10545901,398461.962502669,778792.936609824,1887268.08562918
b_t,1981,1129444.78665146,364501.208980278,711282.331911006,1738875.78878095
b_t,1982,1222266.17490521,394488.925990456,761646.621496266,1920119.60093878
b_t,1983,1179066.86511726,376147.564236477,753074.325379915,1838012.96588234
b_t,1984,1177116.87721522,385946.938425666,725124.809129421,1815554.34120388
b_t,1985,1116258.36947271,353782.778413115,696538.570954435,1703587.89270134
b_t,1986,1037789.91342555,325329.847789341,655772.070126866,1607728.03179483
b_t,1987,1157789.59428758,378000.84072414,731837.930988753,1808078.36960057
b_t,1988,895720.951128257,285285.623965374,564578.373938379,1392755.25169298
b_t,1989,1024100.99793445,325386.384095257,651528.829723361,1597765.96376274
b_t,1990,1015992.09558559,328050.157475303,638710.584896351,1574245.12709548
b_t,1991,837564.775198243,263320.797160685,533841.914567456,1292191.69650046
b_t,1992,1050891.80377639,332781.410420043,673113.342189856,1621924.88968745
b_t,1993,938541.316053235,296446.224609568,586278.172407616,1451237.67176534
b_t,1994,853591.369144704,272738.632686706,527784.523167929,1313375.93389568
b_t,1995,831246.92889265,258622.541342176,519948.93037355,1259058.83504347
b_t,1996,832002.587817143,263326.465543863,506204.596989908,1286916.26302655
b_t,1997,843074.685056558,263153.01196414,537011.146649465,1298878.94834116
b_t,1998,707908.144197154,225237.9173667,445666.892025914,1111968.18994357
b_t,1999,752555.336963102,224718.791036157,494310.241626927,1140382.87596076
b_t,2000,673154.73024081,205744.066695778,440935.215006778,1025338.77011597
b_t,2001,551417.292288162,170662.490038708,356453.385251536,838234.229519474
b_t,2002,521465.433538657,160899.409389188,336051.711290612,806677.763983065
b_t,2003,477022.810609592,143679.437286698,311260.967057764,721163.029809733
b_t,2004,488785.895567493,145305.368185954,324613.887926074,737827.068701904
b_t,2005,425792.207405656,125467.657788155,275814.192432539,637000.41813219
b_t,2006,533154.376023688,157223.554489295,341975.897239957,792286.567501322
b_t,2007,606054.981463637,178716.308443586,391047.872047028,924706.29378902
b_t,2008,633414.523477153,183674.010793714,417781.493130082,953468.050908758
b_t,2009,641436.763636998,190306.385615624,415424.301004852,970854.340858317
b_t,2010,676235.215213747,199288.534426885,438006.677507671,1031398.08282934
b_t,2011,678759.432818224,199895.466211711,446437.539756695,1015543.68004674
b_t,2012,641115.578368159,188930.84924743,418012.0369176,960277.654996781
b_t,2013,615726.30245515,184449.792509645,399757.50230625,942345.255810645
b_t,2014,629483.060076908,193151.867972877,409693.033857474,949510.99910504
b_t,2015,584685.886135416,183793.581613,369573.380976358,902324.522971055
b_t,2016,585997.015007461,225375.458954173,316777.857306323,981687.895155361
b_t,2017,575566.231700356,263863.584890827,265957.029582409,1032166.30801675
b_t,2018,545882.984100001,290980.094231972,193603.358576475,1065312.17093811
b_t,2019,531533.295708059,330445.790240671,126989.940586166,1095947.91666384
