variable,year,mean,sd,lower,upper
b_t,1951,358087.130887607,338911.399497323,154034.469543666,808544.317428589
b_t,1952,305161.770698097,323727.118907819,114671.523727192,728104.318802089
b_t,1953,348016.30174413,391578.559690107,123809.750754238,823456.982425802
b_t,1954,320411.511468489,335911.281159218,115852.177753494,779350.111027572
b_t,1955,287869.110206818,303359.083533966,102145.291515187,682540.545379963
b_t,1956,262505.939458389,277588.964265013,91854.6672595186,640224.558279639
b_t,1957,251074.324035293,265022.936492301,87338.255491136,595961.632615006
b_t,1958,258518.299286782,272368.094233434,93121.899442553,626085.475399144
b_t,1959,237124.563084225,244590.49336295,83723.4699371932,569278.665461769
b_t,1960,258759.563446961,274377.861383237,90613.5208977119,636101.846048299
b_t,1961,239441.032273834,245514.965100492,85144.4745816372,586095.255453404
b_t,1962,233958.928049981,247822.289168728,83472.9058574143,579646.265410727
b_t,1963,205551.265333911,210154.72118843,71359.5777741364,520755.967530916
b_t,1964,220262.356402924,230005.8807863,77686.6180793088,549025.498242455
b_t,1965,187640.855742278,198443.244540633,64033.8943818926,455490.474769602
b_t,1966,147034.602791926,160287.846733687,51950.8039481926,360874.467531686
b_t,1967,129254.496100092,146824.158631998,45417.4160741711,311186.677354146
b_t,1968,116170.357476446,124909.096471001,41856.7754361092,274928.148522133
b_t,1969,150942.202079259,160697.950286443,53881.2040558045,366623.173056054
b_t,1970,205123.521729528,229723.855520088,71227.4790591468,502267.47610343
b_t,1971,231363.054233998,253007.849374501,83469.2971548574,571505.813654181
b_t,1972,245492.114771466,266233.001660355,87772.4949786797,595734.387460433
b_t,1973,270792.082435518,282727.772082764,99365.0106791501,647456.963362294
b_t,1974,312312.879058416,335612.739322801,109824.756896373,764725.778732783
b_t,1975,340087.089635865,371277.633462562,120550.924388993,863062.579869262
b_t,1976,305234.50465687,330870.691083013,107411.808771957,745666.251159627
b_t,1977,283579.732417154,312214.358747915,100062.297846262,698860.120535874
b_t,1978,234083.67199856,251536.71667682,84062.0349357613,569662.145005135
b_t,1979,352624.689767468,360259.17188235,132943.517796912,855853.454718859
b_t,1980,411412.661131832,433602.799726026,152069.748019497,994583.518352395
b_t,1981,399775.692574509,418472.230497234,147820.649159687,939527.777960829
b_t,1982,466542.232014886,493626.839729144,172576.047135723,1083701.3230429
b_t,1983,481737.548937047,481794.660806446,179682.909386255,1143910.36985134
