variable,year,mean,sd,lower,upper
b_t,1951,2746484.2595247,2647536.12781431,646344.688460818,7008957.18395435
b_t,1952,881.748048415676,2110.20162197315,30.1672513478253,3333.66185313358
b_t,1953,21.202241328855,66.5747206633717,0.956954820074457,70.5865410464891
b_t,1954,4.03932798694749,10.9134439875711,0.487051845703155,11.8348738584771
b_t,1955,2.66019425378369,6.33897808151707,0.448973579486545,6.79670802815383
b_t,1956,2.36810296313166,5.59247369549742,0.45206224348471,5.86019389200579
b_t,1957,2.20797148960158,3.40992354108335,0.458270509898527,5.8898390691587
b_t,1958,2.16861209847021,2.68177053219576,0.455806125428038,5.84860359436276
b_t,1959,2.06590884072117,2.33679523902896,0.437928947662973,5.42357713110004
b_t,1960,2.24491225120761,3.37776747910742,0.419005001728344,6.17562602752235
b_t,1961,2.45663108478799,5.50584433588055,0.437962325597641,5.86178524899266
b_t,1962,2.047501442183,2.18364485397548,0.444695680391227,5.58535935219716
b_t,1963,2.24527400387159,3.263846771864,0.438741381953387,6.13818623934523
b_t,1964,2.23550269930692,3.44641917361872,0.441279309829794,5.87778869761694
b_t,1965,2.1058962546737,3.11273516673343,0.437014088659171,5.28171411723734
b_t,1966,1.99109758228324,2.14602506562375,0.436769484571068,5.14100587916136
b_t,1967,2.22464613865634,3.65128855763412,0.436772758604573,5.79718136480691
b_t,1968,2.00587031260498,2.22267847738403,0.433935903802613,5.14275828229285
b_t,1969,2.05839044572601,2.73018479709448,0.431372124398976,5.51763134656679
b_t,1970,2.15421452105121,2.77230353274637,0.464829509382036,5.71255711308831
b_t,1971,2.28938783693322,3.29522041118851,0.432639725412536,6.56630872610527
b_t,1972,3.59605364179892,8.03734600946574,0.491053711514361,10.9888379238649
b_t,1973,41.6939211094876,121.444585322339,0.902192910234652,148.212472333021
b_t,1974,9804.68729835668,37193.5107310385,531.783349556169,31837.2691844534
b_t,1975,231710.076515719,1118561.38810309,9249.31272301813,760152.405038925
b_t,1976,846101.96580315,1685736.60463092,42848.8447884335,2989361.09783214
b_t,1977,1313850.17338858,2324046.92747029,68245.6970011169,5179273.82073524
b_t,1978,1355600.6758836,2238011.91980133,76804.1540437685,4811017.88220833
b_t,1979,1744984.21592654,3099919.18151193,103764.055512195,6056099.8723849
b_t,1980,1283366.45526309,2111773.81535538,63572.7025706038,4577505.56842881
b_t,1981,1299253.36672716,2059956.96237824,82408.949073088,4442300.97624131
b_t,1982,2128987.01945006,3148899.68577391,157150.680658114,6849165.23966069
