stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Anodontostoma_chacunda,1951,1.35289027295563,1.46772881273862e-08,1.35289027295563,1.46772881273862e-08
Anodontostoma_chacunda,1952,4.87918937988909,4.06968428459714e-09,4.87918937988909,4.06968428459714e-09
Anodontostoma_chacunda,1953,2.57452888806535e-05,0.000771277433823219,2.57452888806535e-05,0.000771277433823219
Anodontostoma_chacunda,1954,1.39608226974933e-05,0.00142232021501665,1.39608226974933e-05,0.00142232021501665
Anodontostoma_chacunda,1955,1.67607577829548e-05,0.00118471733784624,1.67607577829548e-05,0.00118471733784624
Anodontostoma_chacunda,1956,1.92747971865662e-05,0.00103019295864484,1.92747971865662e-05,0.00103019295864484
Anodontostoma_chacunda,1957,7.02011955616369e-06,0.00282855016670957,7.02011955616369e-06,0.00282855016670957
Anodontostoma_chacunda,1958,8.1131150830894e-06,0.00244748905168329,8.1131150830894e-06,0.00244748905168329
Anodontostoma_chacunda,1959,1.48383688918659e-05,0.00133820371265962,1.48383688918659e-05,0.00133820371265962
Anodontostoma_chacunda,1960,2.01237421593354e-05,0.00098673299348036,2.01237421593354e-05,0.00098673299348036
Anodontostoma_chacunda,1961,6.53213258641827e-05,0.000303985874110922,6.53213258641827e-05,0.000303985874110922
Anodontostoma_chacunda,1962,0.000243593594096285,8.151593811231e-05,0.000243593594096285,8.151593811231e-05
Anodontostoma_chacunda,1963,0.0455615134328077,0.174329242773657,0.0455615134328077,0.174329242773657
Anodontostoma_chacunda,1964,0.125855407050473,0.047332317632435,0.125855407050473,0.047332317632435
Anodontostoma_chacunda,1965,0.245039450898296,0.032413981125267,0.245039450898296,0.032413981125267
Anodontostoma_chacunda,1966,0.1760395790118,0.0338391408097668,0.1760395790118,0.0338391408097668
Anodontostoma_chacunda,1967,0.169040752541534,0.0469869189348978,0.169040752541534,0.0469869189348978
Anodontostoma_chacunda,1968,1.74968915277425,0.00340462081097496,1.74968915277425,0.00340462081097496
Anodontostoma_chacunda,1969,0.679027820295759,0.0116971704235971,0.679027820295759,0.0116971704235971
Anodontostoma_chacunda,1970,0.744965252433554,0.013060760264,0.744965252433554,0.013060760264
Anodontostoma_chacunda,1971,1.73237634908362,0.00481410367186834,1.73237634908362,0.00481410367186834
Anodontostoma_chacunda,1972,0.698564308231849,0.0159180560184272,0.698564308231849,0.0159180560184272
Anodontostoma_chacunda,1973,0.897903381579186,0.0123841674049067,0.897903381579186,0.0123841674049067
Anodontostoma_chacunda,1974,2.65851770493888,0.00500430348975772,2.65851770493888,0.00500430348975772
Anodontostoma_chacunda,1975,1.75007797404956,0.00720484630024803,1.75007797404956,0.00720484630024803
Anodontostoma_chacunda,1976,0.67768574865823,0.0138006947011723,0.67768574865823,0.0138006947011723
Anodontostoma_chacunda,1977,1.54439050227038,0.00612009586200977,1.54439050227038,0.00612009586200977
Anodontostoma_chacunda,1978,3.15937441121809,0.00899387674564468,3.15937441121809,0.00899387674564468
Anodontostoma_chacunda,1979,1.22284775928795,0.014257077748966,1.22284775928795,0.014257077748966
Anodontostoma_chacunda,1980,2.13969674150279,0.00954930013888025,2.13969674150279,0.00954930013888025
Anodontostoma_chacunda,1981,1.45673277936158,0.0129358423387576,1.45673277936158,0.0129358423387576
Anodontostoma_chacunda,1982,1.25156552203492,0.0232271476221426,1.25156552203492,0.0232271476221426
Anodontostoma_chacunda,1983,2.63248158204307,0.0126269513288986,2.63248158204307,0.0126269513288986
Anodontostoma_chacunda,1984,1.81694597667663,0.0208081429907134,1.81694597667663,0.0208081429907134
Anodontostoma_chacunda,1985,3.45579152559008,0.0225240729829812,3.45579152559008,0.0225240729829812
Anodontostoma_chacunda,1986,3.32290899350689,0.027530123475942,3.32290899350689,0.027530123475942
Anodontostoma_chacunda,1987,0.601069521302301,0.0816642831204831,0.601069521302301,0.0816642831204831
Anodontostoma_chacunda,1988,2.71372182452617,0.0160611852528043,2.71372182452617,0.0160611852528043
Anodontostoma_chacunda,1989,0.963235128004424,0.0487330456304649,0.963235128004424,0.0487330456304649
Anodontostoma_chacunda,1990,0.593065044886145,0.105132190824736,0.593065044886145,0.105132190824736
Anodontostoma_chacunda,1991,1.34945334339358,0.0466602178943615,1.34945334339358,0.0466602178943615
Anodontostoma_chacunda,1992,1.525890244674,0.0316872144630826,1.525890244674,0.0316872144630826
Anodontostoma_chacunda,1993,1.22032608617745,0.0428433437339533,1.22032608617745,0.0428433437339533
Anodontostoma_chacunda,1994,3.76975942974598,0.0136688544839393,3.76975942974598,0.0136688544839393
Anodontostoma_chacunda,1995,2.10088939620783,0.0220978342605001,2.10088939620783,0.0220978342605001
Anodontostoma_chacunda,1996,1.17683737572074,0.0365637602497069,1.17683737572074,0.0365637602497069
Anodontostoma_chacunda,1997,0.18446082242397,0.20625275499279,0.18446082242397,0.20625275499279
Anodontostoma_chacunda,1998,0.320887213252805,0.0912123124066004,0.320887213252805,0.0912123124066004
Anodontostoma_chacunda,1999,0.925228249607335,0.0645775697955064,0.925228249607335,0.0645775697955064
Anodontostoma_chacunda,2000,2.36040557306849,0.0222508926859653,2.36040557306849,0.0222508926859653
Anodontostoma_chacunda,2001,2.7487467752253,0.0200030682635243,2.7487467752253,0.0200030682635243
Anodontostoma_chacunda,2002,2.28033972551454,0.0204633486313555,2.28033972551454,0.0204633486313555
Anodontostoma_chacunda,2003,3.9934875793741,0.0121622103057782,3.9934875793741,0.0121622103057782
Anodontostoma_chacunda,2004,3.16349114855874,0.0178450853813581,3.16349114855874,0.0178450853813581
Anodontostoma_chacunda,2005,1.18077681252993,0.0692343222326323,1.18077681252993,0.0692343222326323
Anodontostoma_chacunda,2006,3.05211570040532,0.0316512047841725,3.05211570040532,0.0316512047841725
Anodontostoma_chacunda,2007,1.69608787045196,0.0657135740047573,1.69608787045196,0.0657135740047573
Anodontostoma_chacunda,2008,0.42072300907385,0.16953074019306,0.42072300907385,0.16953074019306
Anodontostoma_chacunda,2009,3.49233485692839,0.0180353964845048,3.49233485692839,0.0180353964845048
Anodontostoma_chacunda,2010,0.426153322262728,0.237729441416519,0.426153322262728,0.237729441416519
Anodontostoma_chacunda,2011,2.27757477278606,0.0669571516335448,2.27757477278606,0.0669571516335448
Anodontostoma_chacunda,2012,2.54787583721502,0.0643038122893446,2.54787583721502,0.0643038122893446
Anodontostoma_chacunda,2013,0.229393180941303,0.720196848739924,0.229393180941303,0.720196848739924
Anodontostoma_chacunda,2014,1.52788885753779,0.143958988385251,1.52788885753779,0.143958988385251
Anodontostoma_chacunda,2015,1.21485790654715,0.147300456479613,1.21485790654715,0.147300456479613
Anodontostoma_chacunda,2016,0.12176581359896,1.75483242556296,0.12176581359896,1.75483242556296
Anodontostoma_chacunda,2017,0.0298204175595563,6.99470225221634,0.0298204175595563,6.99470225221634
Anodontostoma_chacunda,2018,0.000108957284987435,2014.70223486251,0.000108957284987435,2014.70223486251
Anodontostoma_chacunda,2019,2.2423217470978e-08,10066570.5333803,2.2423217470978e-08,10066570.5333803
Ariidae,1951,1.60205270804331,0.0115636825508855,1.60205270804331,0.0115636825508855
Ariidae,1952,1.64311638016353,0.0130786411944579,1.64311638016353,0.0130786411944579
Ariidae,1953,1.69298630318015,0.0168515649078982,1.69298630318015,0.0168515649078982
Ariidae,1954,1.63247588235818,0.0163413781299649,1.63247588235818,0.0163413781299649
Ariidae,1955,1.63570501469807,0.0142704780273379,1.63570501469807,0.0142704780273379
Ariidae,1956,1.72351542618057,0.0167680432191892,1.72351542618057,0.0167680432191892
Ariidae,1957,1.6256533681434,0.0200566169782504,1.6256533681434,0.0200566169782504
Ariidae,1958,1.63602373170461,0.0221941968381732,1.63602373170461,0.0221941968381732
Ariidae,1959,1.22468116369364,0.0211776593718618,1.22468116369364,0.0211776593718618
Ariidae,1960,1.16151376001773,0.0264762632250052,1.16151376001773,0.0264762632250052
Ariidae,1961,0.909685979573687,0.0183283753134824,0.909685979573687,0.0183283753134824
Ariidae,1962,0.885429068927024,0.0288734228885297,0.885429068927024,0.0288734228885297
Ariidae,1963,0.955192465516263,0.0252130523415117,0.955192465516263,0.0252130523415117
Ariidae,1964,1.23480250722348,0.0408079109309021,1.23480250722348,0.0408079109309021
Ariidae,1965,1.10382660144008,0.0328948701598634,1.10382660144008,0.0328948701598634
Ariidae,1966,0.931580697213272,0.0346020419506001,0.931580697213272,0.0346020419506001
Ariidae,1967,0.829214145747405,0.0424482567948871,0.829214145747405,0.0424482567948871
Ariidae,1968,0.781097776188821,0.0479092011408626,0.781097776188821,0.0479092011408626
Ariidae,1969,0.899298211187535,0.0399641850805017,0.899298211187535,0.0399641850805017
Ariidae,1970,1.36030056814777,0.0393310255451418,1.36030056814777,0.0393310255451418
Ariidae,1971,1.52282597365787,0.0344764492726101,1.52282597365787,0.0344764492726101
Ariidae,1972,1.90125094955569,0.0363448054993656,1.90125094955569,0.0363448054993656
Ariidae,1973,2.54019212796181,0.0476962399696254,2.54019212796181,0.0476962399696254
Ariidae,1974,2.57992481127234,0.0510015375541596,2.57992481127234,0.0510015375541596
Ariidae,1975,2.60435952350893,0.0492241378912323,2.60435952350893,0.0492241378912323
Ariidae,1976,2.23697580168889,0.0347792011255557,2.23697580168889,0.0347792011255557
Ariidae,1977,1.86598212945613,0.0398136059423548,1.86598212945613,0.0398136059423548
Ariidae,1978,1.44409672792924,0.0524891871353428,1.44409672792924,0.0524891871353428
Ariidae,1979,1.48202991774319,0.0505631959164908,1.48202991774319,0.0505631959164908
Ariidae,1980,1.80614551200444,0.0574514911231782,1.80614551200444,0.0574514911231782
Ariidae,1981,1.83633520494383,0.0540514686520801,1.83633520494383,0.0540514686520801
Ariidae,1982,1.79116254194682,0.0496474898185462,1.79116254194682,0.0496474898185462
Ariidae,1983,1.87554782859971,0.060199103669964,1.87554782859971,0.060199103669964
Ariidae,1984,2.18914439307742,0.0706449290996559,2.18914439307742,0.0706449290996559
Ariidae,1985,1.90993451650825,0.0651135135979263,1.90993451650825,0.0651135135979263
Ariidae,1986,1.80462701080299,0.0867425005430194,1.80462701080299,0.0867425005430194
Ariidae,1987,1.95774122549072,0.0654311776446005,1.95774122549072,0.0654311776446005
Ariidae,1988,1.67668046726793,0.0763153872340111,1.67668046726793,0.0763153872340111
Ariidae,1989,2.07234494770374,0.0848067967043087,2.07234494770374,0.0848067967043087
Ariidae,1990,2.15718087743499,0.0790274679636049,2.15718087743499,0.0790274679636049
Ariidae,1991,2.04401640052643,0.0964684477680249,2.04401640052643,0.0964684477680249
Ariidae,1992,2.44563974552999,0.0872953808855483,2.44563974552999,0.0872953808855483
Ariidae,1993,2.68772439252249,0.10993413875581,2.68772439252249,0.10993413875581
Ariidae,1994,2.34883537813638,0.102081871104711,2.34883537813638,0.102081871104711
Ariidae,1995,2.11148634107531,0.0951459294950239,2.11148634107531,0.0951459294950239
Ariidae,1996,2.14637335236426,0.105139255567699,2.14637335236426,0.105139255567699
Ariidae,1997,2.02059840908674,0.122973746195239,2.02059840908674,0.122973746195239
Ariidae,1998,1.80006821878434,0.123487162471307,1.80006821878434,0.123487162471307
Ariidae,1999,1.89075604686063,0.144406852541959,1.89075604686063,0.144406852541959
Ariidae,2000,1.69335991985925,0.153317594283794,1.69335991985925,0.153317594283794
Ariidae,2001,1.66716754784626,0.160035569561798,1.66716754784626,0.160035569561798
Ariidae,2002,1.55068780577664,0.144235108158339,1.55068780577664,0.144235108158339
Ariidae,2003,1.29672284900502,0.157874379543263,1.29672284900502,0.157874379543263
Ariidae,2004,1.33500196953242,0.164335269334626,1.33500196953242,0.164335269334626
Ariidae,2005,1.29493760662244,0.182180800092885,1.29493760662244,0.182180800092885
Ariidae,2006,1.65698299792269,0.153591002757495,1.65698299792269,0.153591002757495
Ariidae,2007,1.92583619646449,0.160946192403922,1.92583619646449,0.160946192403922
Ariidae,2008,2.18311968022578,0.187065500085701,2.18311968022578,0.187065500085701
Ariidae,2009,2.02223723876815,0.173849318411614,2.02223723876815,0.173849318411614
Ariidae,2010,1.95309885252315,0.158838082771102,1.95309885252315,0.158838082771102
Ariidae,2011,1.86802003055839,0.165532851856061,1.86802003055839,0.165532851856061
Ariidae,2012,1.81759924930583,0.192338018867543,1.81759924930583,0.192338018867543
Ariidae,2013,1.64531301342631,0.186423574616816,1.64531301342631,0.186423574616816
Ariidae,2014,1.5997005589226,0.168712057532093,1.5997005589226,0.168712057532093
Ariidae,2015,1.50425801743005,0.182707233467089,1.50425801743005,0.182707233467089
Ariidae,2016,1.5568831393531,0.16868750103718,1.5568831393531,0.16868750103718
Ariidae,2017,1.58510212682351,0.177468695509353,1.58510212682351,0.177468695509353
Ariidae,2018,1.58880197706114,0.148148855224449,1.58880197706114,0.148148855224449
Ariidae,2019,1.60236594290319,0.167245843418057,1.60236594290319,0.167245843418057
Caranx_spp,1951,1.69463767058965,0.0391802047185952,1.69463767058965,0.0391802047185952
Caranx_spp,1952,1.77722967764379,0.0391384287376272,1.77722967764379,0.0391384287376272
Caranx_spp,1953,1.52455346024188,0.0342188609170625,1.52455346024188,0.0342188609170625
Caranx_spp,1954,1.96548030832678,0.0482588334960724,1.96548030832678,0.0482588334960724
Caranx_spp,1955,2.52797412550681,0.0506531736524212,2.52797412550681,0.0506531736524212
Caranx_spp,1956,3.78270788552695,0.102390000776317,3.78270788552695,0.102390000776317
Caranx_spp,1957,1.78879005386215,0.0547931899325151,1.78879005386215,0.0547931899325151
Caranx_spp,1958,2.24555614399449,0.065471651710506,2.24555614399449,0.065471651710506
Caranx_spp,1959,1.69673650104511,0.0521756527440758,1.69673650104511,0.0521756527440758
Caranx_spp,1960,2.25223215726442,0.0793157719078508,2.25223215726442,0.0793157719078508
Caranx_spp,1961,2.32893784318617,0.0780610177434822,2.32893784318617,0.0780610177434822
Caranx_spp,1962,1.23382613704587,0.0640634473606177,1.23382613704587,0.0640634473606177
Caranx_spp,1963,1.2070506431808,0.0654845397161624,1.2070506431808,0.0654845397161624
Caranx_spp,1964,1.5087956788631,0.0880122494883821,1.5087956788631,0.0880122494883821
Caranx_spp,1965,1.71504394397298,0.0958632952852189,1.71504394397298,0.0958632952852189
