year,stock,capture,taxa,effort
1977,Stromateidae,6552,Stromateidae,464029876.4
1977,Tenualosa_toli,212,Tenualosa_toli,464029876.4
1977,Thyrsites_atun,375,Thyrsites_atun,464029876.4
1977,Trichiuridae,16763,Trichiuridae,464029876.4
1977,Trichiurus_lepturus,3428,Trichiurus_lepturus,464029876.4
1978,Anodontostoma_chacunda,1431,Anodontostoma_chacunda,782901785.1
1978,Ariidae,20458,Ariidae,782901785.1
1978,Caranx_spp,8821,Caranx_spp,782901785.1
1978,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,782901785.1
1978,Cephalopoda,1916,Cephalopoda,782901785.1
1978,Clupeoidei,0.001,Clupeoidei,782901785.1
1978,Clupeoidei,66789,Clupeoidei,782901785.1
1978,Decapterus_russelli,11530,Decapterus_russelli,782901785.1
1978,Decapterus_spp,5671,Decapterus_spp,782901785.1
1978,Leiognathidae,33482,Leiognathidae,782901785.1
1978,Loliginidae_Ommastrephidae,897,Loliginidae_Ommastrephidae,782901785.1
1978,Loligo_spp,8036,Loligo_spp,782901785.1
1978,Megalaspis_cordyla,11795,Megalaspis_cordyla,782901785.1
1978,Mugilidae,9204,Mugilidae,782901785.1
1978,Natantia,87966,Natantia,782901785.1
1978,Nemipterus_spp,11302,Nemipterus_spp,782901785.1
1978,Octopodidae,57,Octopodidae,782901785.1
1978,Pellona_ditchela,359,Pellona_ditchela,782901785.1
1978,Penaeus_merguiensis,17528,Penaeus_merguiensis,782901785.1
1978,Penaeus_spp,14617,Penaeus_spp,782901785.1
1978,Percoidei,8786,Percoidei,782901785.1
1978,Rajiformes,6682,Rajiformes,782901785.1
1978,Rastrelliger_spp,28884,Rastrelliger_spp,782901785.1
1978,Sardinella_spp,3132,Sardinella_spp,782901785.1
1978,Scomberomorus_spp,1432,Scomberomorus_spp,782901785.1
1978,Scombroidei,2799,Scombroidei,782901785.1
1978,Sepiidae_Sepiolidae,14553,Sepiidae_Sepiolidae,782901785.1
1978,Sergestidae,227,Sergestidae,782901785.1
1978,Stolephorus_spp,44385,Stolephorus_spp,782901785.1
1978,Stromateidae,5403,Stromateidae,782901785.1
1978,Tenualosa_toli,43,Tenualosa_toli,782901785.1
1978,Thyrsites_atun,323,Thyrsites_atun,782901785.1
1978,Trichiuridae,38070,Trichiuridae,782901785.1
1978,Trichiurus_lepturus,2597,Trichiurus_lepturus,782901785.1
1979,Anodontostoma_chacunda,878,Anodontostoma_chacunda,715485809.9
1979,Ariidae,20225,Ariidae,715485809.9
1979,Caranx_spp,11403,Caranx_spp,715485809.9
1979,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,715485809.9
1979,Cephalopoda,2149,Cephalopoda,715485809.9
1979,Clupeoidei,0.001,Clupeoidei,715485809.9
1979,Clupeoidei,71129,Clupeoidei,715485809.9
1979,Decapterus_russelli,7644,Decapterus_russelli,715485809.9
1979,Decapterus_spp,6336,Decapterus_spp,715485809.9
1979,Leiognathidae,34620,Leiognathidae,715485809.9
1979,Loliginidae_Ommastrephidae,11684,Loliginidae_Ommastrephidae,715485809.9
1979,Loligo_spp,8729,Loligo_spp,715485809.9
1979,Megalaspis_cordyla,14205,Megalaspis_cordyla,715485809.9
1979,Mugilidae,8398,Mugilidae,715485809.9
1979,Natantia,85091,Natantia,715485809.9
1979,Nemipterus_spp,10824,Nemipterus_spp,715485809.9
1979,Octopodidae,456,Octopodidae,715485809.9
1979,Pellona_ditchela,321,Pellona_ditchela,715485809.9
1979,Penaeus_merguiensis,13467,Penaeus_merguiensis,715485809.9
1979,Penaeus_spp,13897,Penaeus_spp,715485809.9
1979,Percoidei,12812,Percoidei,715485809.9
1979,Rajiformes,7101,Rajiformes,715485809.9
1979,Rastrelliger_spp,38603,Rastrelliger_spp,715485809.9
1979,Sardinella_spp,11086,Sardinella_spp,715485809.9
1979,Scomberomorus_spp,2259,Scomberomorus_spp,715485809.9
1979,Scombroidei,1711,Scombroidei,715485809.9
1979,Sepiidae_Sepiolidae,8037,Sepiidae_Sepiolidae,715485809.9
1979,Sergestidae,9361,Sergestidae,715485809.9
1979,Stolephorus_spp,62461,Stolephorus_spp,715485809.9
1979,Stromateidae,14708,Stromateidae,715485809.9
1979,Tenualosa_toli,78,Tenualosa_toli,715485809.9
1979,Thyrsites_atun,109,Thyrsites_atun,715485809.9
1979,Trichiuridae,33576,Trichiuridae,715485809.9
1979,Trichiurus_lepturus,2277,Trichiurus_lepturus,715485809.9
1980,Anodontostoma_chacunda,1029,Anodontostoma_chacunda,625491541.3
1980,Ariidae,28006,Ariidae,625491541.3
1980,Caranx_spp,12882,Caranx_spp,625491541.3
1980,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,625491541.3
1980,Cephalopoda,1371,Cephalopoda,625491541.3
1980,Clupeoidei,0.001,Clupeoidei,625491541.3
1980,Clupeoidei,87152,Clupeoidei,625491541.3
1980,Decapterus_russelli,8355,Decapterus_russelli,625491541.3
1980,Decapterus_spp,6444,Decapterus_spp,625491541.3
1980,Leiognathidae,40117,Leiognathidae,625491541.3
1980,Loliginidae_Ommastrephidae,11576,Loliginidae_Ommastrephidae,625491541.3
1980,Loligo_spp,7490,Loligo_spp,625491541.3
1980,Megalaspis_cordyla,11317,Megalaspis_cordyla,625491541.3
1980,Mugilidae,9812,Mugilidae,625491541.3
1980,Natantia,93753,Natantia,625491541.3
1980,Nemipterus_spp,10706,Nemipterus_spp,625491541.3
1980,Octopodidae,483,Octopodidae,625491541.3
1980,Pellona_ditchela,590,Pellona_ditchela,625491541.3
1980,Penaeus_merguiensis,9588,Penaeus_merguiensis,625491541.3
1980,Penaeus_spp,8992,Penaeus_spp,625491541.3
1980,Percoidei,13206,Percoidei,625491541.3
1980,Rajiformes,8030,Rajiformes,625491541.3
1980,Rastrelliger_spp,53536,Rastrelliger_spp,625491541.3
1980,Sardinella_spp,2414,Sardinella_spp,625491541.3
1980,Scomberomorus_spp,2157,Scomberomorus_spp,625491541.3
1980,Scombroidei,3942,Scombroidei,625491541.3
1980,Sepiidae_Sepiolidae,6513,Sepiidae_Sepiolidae,625491541.3
1980,Sergestidae,11764,Sergestidae,625491541.3
1980,Stolephorus_spp,59358,Stolephorus_spp,625491541.3
1980,Stromateidae,14402,Stromateidae,625491541.3
1980,Tenualosa_toli,115,Tenualosa_toli,625491541.3
1980,Thyrsites_atun,53,Thyrsites_atun,625491541.3
1980,Trichiuridae,24501,Trichiuridae,625491541.3
1980,Trichiurus_lepturus,3187,Trichiurus_lepturus,625491541.3
1981,Anodontostoma_chacunda,949,Anodontostoma_chacunda,641937632.2
1981,Ariidae,26789,Ariidae,641937632.2
1981,Caranx_spp,15202,Caranx_spp,641937632.2
1981,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,641937632.2
1981,Cephalopoda,2150,Cephalopoda,641937632.2
1981,Clupeoidei,0.001,Clupeoidei,641937632.2
1981,Clupeoidei,85300,Clupeoidei,641937632.2
1981,Decapterus_russelli,10564,Decapterus_russelli,641937632.2
1981,Decapterus_spp,8831,Decapterus_spp,641937632.2
1981,Leiognathidae,38933,Leiognathidae,641937632.2
1981,Loliginidae_Ommastrephidae,6967,Loliginidae_Ommastrephidae,641937632.2
1981,Loligo_spp,7204,Loligo_spp,641937632.2
1981,Megalaspis_cordyla,7453,Megalaspis_cordyla,641937632.2
1981,Mugilidae,9707,Mugilidae,641937632.2
1981,Natantia,75801,Natantia,641937632.2
1981,Nemipterus_spp,10703,Nemipterus_spp,641937632.2
1981,Octopodidae,534,Octopodidae,641937632.2
1981,Pellona_ditchela,244,Pellona_ditchela,641937632.2
1981,Penaeus_merguiensis,6355,Penaeus_merguiensis,641937632.2
1981,Penaeus_spp,13785,Penaeus_spp,641937632.2
1981,Percoidei,17525,Percoidei,641937632.2
1981,Rajiformes,6952,Rajiformes,641937632.2
1981,Rastrelliger_spp,47247,Rastrelliger_spp,641937632.2
1981,Sardinella_spp,2066,Sardinella_spp,641937632.2
1981,Scomberomorus_spp,2633,Scomberomorus_spp,641937632.2
1981,Scombroidei,2010,Scombroidei,641937632.2
1981,Sepiidae_Sepiolidae,5733,Sepiidae_Sepiolidae,641937632.2
1981,Sergestidae,11660,Sergestidae,641937632.2
1981,Stolephorus_spp,56524,Stolephorus_spp,641937632.2
1981,Stromateidae,11546,Stromateidae,641937632.2
1981,Tenualosa_toli,144,Tenualosa_toli,641937632.2
1981,Thyrsites_atun,56,Thyrsites_atun,641937632.2
1981,Trichiuridae,37563,Trichiuridae,641937632.2
1981,Trichiurus_lepturus,2426,Trichiurus_lepturus,641937632.2
1982,Anodontostoma_chacunda,1464,Anodontostoma_chacunda,636447922.5
1982,Ariidae,24001,Ariidae,636447922.5
1982,Caranx_spp,9650,Caranx_spp,636447922.5
1982,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,636447922.5
1982,Cephalopoda,2003,Cephalopoda,636447922.5
1982,Clupeoidei,16,Clupeoidei,636447922.5
1982,Clupeoidei,83634,Clupeoidei,636447922.5
1982,Decapterus_russelli,13869,Decapterus_russelli,636447922.5
1982,Decapterus_spp,11547,Decapterus_spp,636447922.5
1982,Leiognathidae,42043,Leiognathidae,636447922.5
1982,Loliginidae_Ommastrephidae,8348,Loliginidae_Ommastrephidae,636447922.5
1982,Loligo_spp,6666,Loligo_spp,636447922.5
1982,Megalaspis_cordyla,10603,Megalaspis_cordyla,636447922.5
1982,Mugilidae,12086,Mugilidae,636447922.5
1982,Natantia,93813,Natantia,636447922.5
1982,Nemipterus_spp,11152,Nemipterus_spp,636447922.5
1982,Octopodidae,512,Octopodidae,636447922.5
1982,Pellona_ditchela,769,Pellona_ditchela,636447922.5
1982,Penaeus_merguiensis,9586,Penaeus_merguiensis,636447922.5
1982,Penaeus_spp,13613,Penaeus_spp,636447922.5
1982,Percoidei,15819,Percoidei,636447922.5
1982,Rajiformes,7902,Rajiformes,636447922.5
1982,Rastrelliger_spp,68896,Rastrelliger_spp,636447922.5
1982,Sardinella_spp,27056,Sardinella_spp,636447922.5
1982,Scomberomorus_spp,2135,Scomberomorus_spp,636447922.5
1982,Scombroidei,1412,Scombroidei,636447922.5
1982,Sepiidae_Sepiolidae,5901,Sepiidae_Sepiolidae,636447922.5
1982,Sergestidae,8242,Sergestidae,636447922.5
1982,Stolephorus_spp,68697,Stolephorus_spp,636447922.5
1982,Stromateidae,16341,Stromateidae,636447922.5
1982,Tenualosa_toli,96,Tenualosa_toli,636447922.5
1982,Thyrsites_atun,36,Thyrsites_atun,636447922.5
1982,Trichiuridae,27848,Trichiuridae,636447922.5
1982,Trichiurus_lepturus,1421,Trichiurus_lepturus,636447922.5
1983,Anodontostoma_chacunda,1674,Anodontostoma_chacunda,784999157.7
1983,Ariidae,30473,Ariidae,784999157.7
1983,Caranx_spp,21125,Caranx_spp,784999157.7
1983,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,784999157.7
1983,Cephalopoda,2163,Cephalopoda,784999157.7
1983,Clupeoidei,90048,Clupeoidei,784999157.7
1983,Clupeoidei,14,Clupeoidei,784999157.7
1983,Decapterus_russelli,21941,Decapterus_russelli,784999157.7
1983,Decapterus_spp,13901,Decapterus_spp,784999157.7
1983,Leiognathidae,47135,Leiognathidae,784999157.7
1983,Loliginidae_Ommastrephidae,8330,Loliginidae_Ommastrephidae,784999157.7
1983,Loligo_spp,7131,Loligo_spp,784999157.7
1983,Megalaspis_cordyla,18577,Megalaspis_cordyla,784999157.7
1983,Mugilidae,13074,Mugilidae,784999157.7
1983,Natantia,101417,Natantia,784999157.7
1983,Nemipterus_spp,10322,Nemipterus_spp,784999157.7
1983,Octopodidae,375,Octopodidae,784999157.7
1983,Pellona_ditchela,1165,Pellona_ditchela,784999157.7
1983,Penaeus_merguiensis,10054,Penaeus_merguiensis,784999157.7
1983,Penaeus_spp,14257,Penaeus_spp,784999157.7
1983,Percoidei,18543,Percoidei,784999157.7
1983,Rajiformes,9244,Rajiformes,784999157.7
1983,Rastrelliger_spp,81300,Rastrelliger_spp,784999157.7
1983,Sardinella_spp,24576,Sardinella_spp,784999157.7
1983,Scomberomorus_spp,2123,Scomberomorus_spp,784999157.7
1983,Scombroidei,2683,Scombroidei,784999157.7
1983,Sepiidae_Sepiolidae,7424,Sepiidae_Sepiolidae,784999157.7
1983,Sergestidae,15658,Sergestidae,784999157.7
1983,Stolephorus_spp,62940,Stolephorus_spp,784999157.7
1983,Stromateidae,20533,Stromateidae,784999157.7
1983,Tenualosa_toli,77,Tenualosa_toli,784999157.7
1983,Thyrsites_atun,28,Thyrsites_atun,784999157.7
1983,Trichiuridae,38111,Trichiuridae,784999157.7
1983,Trichiurus_lepturus,1396,Trichiurus_lepturus,784999157.7
1984,Anodontostoma_chacunda,1904,Anodontostoma_chacunda,714772667.4
1984,Ariidae,41740,Ariidae,714772667.4
1984,Caranx_spp,21646,Caranx_spp,714772667.4
1984,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,714772667.4
1984,Cephalopoda,4421,Cephalopoda,714772667.4
1984,Clupeoidei,77133,Clupeoidei,714772667.4
1984,Clupeoidei,3,Clupeoidei,714772667.4
1984,Decapterus_russelli,29354,Decapterus_russelli,714772667.4
1984,Decapterus_spp,26618,Decapterus_spp,714772667.4
1984,Leiognathidae,44552,Leiognathidae,714772667.4
1984,Loliginidae_Ommastrephidae,8628,Loliginidae_Ommastrephidae,714772667.4
1984,Loligo_spp,9350,Loligo_spp,714772667.4
1984,Megalaspis_cordyla,23860,Megalaspis_cordyla,714772667.4
1984,Mugilidae,11246,Mugilidae,714772667.4
1984,Natantia,97533,Natantia,714772667.4
1984,Nemipterus_spp,11893,Nemipterus_spp,714772667.4
1984,Octopodidae,461,Octopodidae,714772667.4
1984,Pellona_ditchela,1845,Pellona_ditchela,714772667.4
1984,Penaeus_merguiensis,8279,Penaeus_merguiensis,714772667.4
1984,Penaeus_spp,13538,Penaeus_spp,714772667.4
1984,Percoidei,27408,Percoidei,714772667.4
1984,Rajiformes,9573,Rajiformes,714772667.4
1984,Rastrelliger_spp,98748,Rastrelliger_spp,714772667.4
1984,Sardinella_spp,30371,Sardinella_spp,714772667.4
1984,Scomberomorus_spp,1475,Scomberomorus_spp,714772667.4
1984,Scombroidei,4180,Scombroidei,714772667.4
1984,Sepiidae_Sepiolidae,11443,Sepiidae_Sepiolidae,714772667.4
1984,Sergestidae,18058,Sergestidae,714772667.4
1984,Stolephorus_spp,56148,Stolephorus_spp,714772667.4
1984,Stromateidae,21241,Stromateidae,714772667.4
1984,Tenualosa_toli,90,Tenualosa_toli,714772667.4
1984,Thyrsites_atun,151,Thyrsites_atun,714772667.4
1984,Trichiuridae,35696,Trichiuridae,714772667.4
1984,Trichiurus_lepturus,2353,Trichiurus_lepturus,714772667.4
1985,Anodontostoma_chacunda,3920,Anodontostoma_chacunda,828440130.7
1985,Ariidae,33565,Ariidae,828440130.7
1985,Caranx_spp,17467,Caranx_spp,828440130.7
1985,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,828440130.7
1985,Cephalopoda,3185,Cephalopoda,828440130.7
1985,Clupeoidei,8,Clupeoidei,828440130.7
1985,Clupeoidei,52049,Clupeoidei,828440130.7
1985,Decapterus_russelli,13491,Decapterus_russelli,828440130.7
1985,Decapterus_spp,27643,Decapterus_spp,828440130.7
1985,Leiognathidae,37307,Leiognathidae,828440130.7
1985,Loliginidae_Ommastrephidae,10674,Loliginidae_Ommastrephidae,828440130.7
1985,Loligo_spp,8257,Loligo_spp,828440130.7
1985,Megalaspis_cordyla,12136,Megalaspis_cordyla,828440130.7
1985,Mugilidae,14002,Mugilidae,828440130.7
1985,Natantia,103580,Natantia,828440130.7
1985,Nemipterus_spp,8759,Nemipterus_spp,828440130.7
1985,Octopodidae,516,Octopodidae,828440130.7
1985,Pellona_ditchela,4628,Pellona_ditchela,828440130.7
1985,Penaeus_merguiensis,7358,Penaeus_merguiensis,828440130.7
1985,Penaeus_spp,12108,Penaeus_spp,828440130.7
1985,Percoidei,20643,Percoidei,828440130.7
1985,Rajiformes,9850,Rajiformes,828440130.7
1985,Rastrelliger_spp,89740,Rastrelliger_spp,828440130.7
1985,Sardinella_spp,27545,Sardinella_spp,828440130.7
1985,Scomberomorus_spp,2346,Scomberomorus_spp,828440130.7
1985,Scombroidei,4626,Scombroidei,828440130.7
1985,Sepiidae_Sepiolidae,10231,Sepiidae_Sepiolidae,828440130.7
1985,Sergestidae,15982,Sergestidae,828440130.7
1985,Stolephorus_spp,47024,Stolephorus_spp,828440130.7
1985,Stromateidae,16623,Stromateidae,828440130.7
1985,Tenualosa_toli,597,Tenualosa_toli,828440130.7
1985,Thyrsites_atun,159,Thyrsites_atun,828440130.7
1985,Trichiuridae,39419,Trichiuridae,828440130.7
1985,Trichiurus_lepturus,4488,Trichiurus_lepturus,828440130.7
1986,Anodontostoma_chacunda,4607,Anodontostoma_chacunda,1163699055
1986,Ariidae,42249,Ariidae,1163699055
1986,Caranx_spp,18297,Caranx_spp,1163699055
1986,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,1163699055
1986,Cephalopoda,5268,Cephalopoda,1163699055
1986,Clupeoidei,30,Clupeoidei,1163699055
1986,Clupeoidei,56035,Clupeoidei,1163699055
1986,Decapterus_russelli,9790,Decapterus_russelli,1163699055
1986,Decapterus_spp,28951,Decapterus_spp,1163699055
1986,Leiognathidae,35068,Leiognathidae,1163699055
1986,Loliginidae_Ommastrephidae,11595,Loliginidae_Ommastrephidae,1163699055
1986,Loligo_spp,9298,Loligo_spp,1163699055
1986,Megalaspis_cordyla,11002,Megalaspis_cordyla,1163699055
1986,Mugilidae,15395,Mugilidae,1163699055
1986,Natantia,115840,Natantia,1163699055
1986,Nemipterus_spp,11945,Nemipterus_spp,1163699055
1986,Octopodidae,1265,Octopodidae,1163699055
1986,Pellona_ditchela,4265,Pellona_ditchela,1163699055
1986,Penaeus_merguiensis,7296,Penaeus_merguiensis,1163699055
1986,Penaeus_spp,12265,Penaeus_spp,1163699055
1986,Percoidei,28467,Percoidei,1163699055
1986,Rajiformes,13543,Rajiformes,1163699055
1986,Rastrelliger_spp,57245,Rastrelliger_spp,1163699055
1986,Sardinella_spp,26657,Sardinella_spp,1163699055
1986,Scomberomorus_spp,2651,Scomberomorus_spp,1163699055
1986,Scombroidei,4060,Scombroidei,1163699055
1986,Sepiidae_Sepiolidae,11713,Sepiidae_Sepiolidae,1163699055
1986,Sergestidae,15747,Sergestidae,1163699055
1986,Stolephorus_spp,47785,Stolephorus_spp,1163699055
1986,Stromateidae,21627,Stromateidae,1163699055
1986,Tenualosa_toli,249,Tenualosa_toli,1163699055
1986,Thyrsites_atun,224,Thyrsites_atun,1163699055
1986,Trichiuridae,33820,Trichiuridae,1163699055
1986,Trichiurus_lepturus,3732,Trichiurus_lepturus,1163699055
1987,Anodontostoma_chacunda,2472,Anodontostoma_chacunda,689733500.1
1987,Ariidae,34573,Ariidae,689733500.1
1987,Caranx_spp,14508,Caranx_spp,689733500.1
1987,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,689733500.1
1987,Cephalopoda,18224,Cephalopoda,689733500.1
1987,Clupeoidei,1,Clupeoidei,689733500.1
1987,Clupeoidei,64631,Clupeoidei,689733500.1
1987,Decapterus_russelli,27910,Decapterus_russelli,689733500.1
1987,Decapterus_spp,30555,Decapterus_spp,689733500.1
1987,Leiognathidae,40319,Leiognathidae,689733500.1
1987,Loliginidae_Ommastrephidae,13620,Loliginidae_Ommastrephidae,689733500.1
1987,Loligo_spp,10816,Loligo_spp,689733500.1
1987,Megalaspis_cordyla,13254,Megalaspis_cordyla,689733500.1
1987,Mugilidae,15436,Mugilidae,689733500.1
1987,Natantia,113040,Natantia,689733500.1
1987,Nemipterus_spp,17119,Nemipterus_spp,689733500.1
1987,Octopodidae,733,Octopodidae,689733500.1
1987,Pellona_ditchela,3520,Pellona_ditchela,689733500.1
1987,Penaeus_merguiensis,8363,Penaeus_merguiensis,689733500.1
1987,Penaeus_spp,11704,Penaeus_spp,689733500.1
1987,Percoidei,33114,Percoidei,689733500.1
1987,Rajiformes,12304,Rajiformes,689733500.1
1987,Rastrelliger_spp,71336,Rastrelliger_spp,689733500.1
1987,Sardinella_spp,41655,Sardinella_spp,689733500.1
1987,Scomberomorus_spp,3079,Scomberomorus_spp,689733500.1
1987,Scombroidei,6762,Scombroidei,689733500.1
1987,Sepiidae_Sepiolidae,10165,Sepiidae_Sepiolidae,689733500.1
1987,Sergestidae,12353,Sergestidae,689733500.1
1987,Stolephorus_spp,50039,Stolephorus_spp,689733500.1
1987,Stromateidae,26466,Stromateidae,689733500.1
1987,Tenualosa_toli,140,Tenualosa_toli,689733500.1
1987,Thyrsites_atun,286,Thyrsites_atun,689733500.1
1987,Trichiuridae,31011,Trichiuridae,689733500.1
1987,Trichiurus_lepturus,4323,Trichiurus_lepturus,689733500.1
1988,Anodontostoma_chacunda,2195,Anodontostoma_chacunda,1183226131
1988,Ariidae,34535,Ariidae,1183226131
1988,Caranx_spp,20399,Caranx_spp,1183226131
1988,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,1183226131
1988,Cephalopoda,27120,Cephalopoda,1183226131
1988,Clupeoidei,0,Clupeoidei,1183226131
1988,Clupeoidei,61591,Clupeoidei,1183226131
1988,Decapterus_russelli,28625,Decapterus_russelli,1183226131
1988,Decapterus_spp,28400,Decapterus_spp,1183226131
1988,Leiognathidae,41615,Leiognathidae,1183226131
1988,Loliginidae_Ommastrephidae,12427,Loliginidae_Ommastrephidae,1183226131
1988,Loligo_spp,12024,Loligo_spp,1183226131
1988,Megalaspis_cordyla,14772,Megalaspis_cordyla,1183226131
1988,Mugilidae,35000,Mugilidae,1183226131
1988,Natantia,87806,Natantia,1183226131
1988,Nemipterus_spp,14082,Nemipterus_spp,1183226131
1988,Octopodidae,886,Octopodidae,1183226131
1988,Pellona_ditchela,4620,Pellona_ditchela,1183226131
1988,Penaeus_merguiensis,9892,Penaeus_merguiensis,1183226131
1988,Penaeus_spp,11657,Penaeus_spp,1183226131
1988,Percoidei,28640,Percoidei,1183226131
1988,Rajiformes,15409,Rajiformes,1183226131
1988,Rastrelliger_spp,52181,Rastrelliger_spp,1183226131
1988,Sardinella_spp,32691,Sardinella_spp,1183226131
1988,Scomberomorus_spp,2309,Scomberomorus_spp,1183226131
1988,Scombroidei,66,Scombroidei,1183226131
1988,Sepiidae_Sepiolidae,8022,Sepiidae_Sepiolidae,1183226131
1988,Sergestidae,16156,Sergestidae,1183226131
1988,Stolephorus_spp,63611,Stolephorus_spp,1183226131
1988,Stromateidae,14927,Stromateidae,1183226131
1988,Tenualosa_toli,751,Tenualosa_toli,1183226131
1988,Thyrsites_atun,300,Thyrsites_atun,1183226131
1988,Trichiuridae,25460,Trichiuridae,1183226131
1988,Trichiurus_lepturus,6678,Trichiurus_lepturus,1183226131
1989,Anodontostoma_chacunda,2364,Anodontostoma_chacunda,919119953.9
1989,Ariidae,47434,Ariidae,919119953.9
1989,Caranx_spp,20542,Caranx_spp,919119953.9
1989,Carcharhinus_falciformis,0.001,Carcharhinus_falciformis,919119953.9
1989,Cephalopoda,48774,Cephalopoda,919119953.9
1989,Clupeoidei,51783,Clupeoidei,919119953.9
1989,Clupeoidei,49,Clupeoidei,919119953.9
1989,Decapterus_russelli,35939,Decapterus_russelli,919119953.9
1989,Decapterus_spp,32837,Decapterus_spp,919119953.9
1989,Leiognathidae,47839,Leiognathidae,919119953.9
1989,Loliginidae_Ommastrephidae,16660,Loliginidae_Ommastrephidae,919119953.9
1989,Loligo_spp,11624,Loligo_spp,919119953.9
1989,Megalaspis_cordyla,17852,Megalaspis_cordyla,919119953.9
1989,Mugilidae,29743,Mugilidae,919119953.9
1989,Natantia,111506,Natantia,919119953.9
1989,Nemipterus_spp,15543,Nemipterus_spp,919119953.9
1989,Octopodidae,1959,Octopodidae,919119953.9
1989,Pellona_ditchela,4432,Pellona_ditchela,919119953.9
1989,Penaeus_merguiensis,11020,Penaeus_merguiensis,919119953.9
1989,Penaeus_spp,12323,Penaeus_spp,919119953.9
1989,Percoidei,32418,Percoidei,919119953.9
1989,Rajiformes,14990,Rajiformes,919119953.9
1989,Rastrelliger_spp,60556,Rastrelliger_spp,919119953.9
1989,Sardinella_spp,29504,Sardinella_spp,919119953.9
1989,Scomberomorus_spp,2673,Scomberomorus_spp,919119953.9
1989,Scombroidei,3118,Scombroidei,919119953.9
1989,Sepiidae_Sepiolidae,13522,Sepiidae_Sepiolidae,919119953.9
1989,Sergestidae,3017,Sergestidae,919119953.9
1989,Stolephorus_spp,64953,Stolephorus_spp,919119953.9
1989,Stromateidae,15167,Stromateidae,919119953.9
1989,Tenualosa_toli,455,Tenualosa_toli,919119953.9
1989,Thyrsites_atun,251,Thyrsites_atun,919119953.9
1989,Trichiuridae,15907,Trichiuridae,919119953.9
1989,Trichiurus_lepturus,4017,Trichiurus_lepturus,919119953.9
1990,Anodontostoma_chacunda,3140,Anodontostoma_chacunda,888623717.8
1990,Ariidae,46011,Ariidae,888623717.8
1990,Caranx_spp,18315,Caranx_spp,888623717.8
1990,Carcharhinus_falciformis,2761,Carcharhinus_falciformis,888623717.8
1990,Cephalopoda,10349,Cephalopoda,888623717.8
1990,Clupeoidei,57700,Clupeoidei,888623717.8
1990,Clupeoidei,41,Clupeoidei,888623717.8
1990,Decapterus_russelli,38117,Decapterus_russelli,888623717.8
1990,Decapterus_spp,34200,Decapterus_spp,888623717.8
1990,Leiognathidae,51468,Leiognathidae,888623717.8
1990,Loliginidae_Ommastrephidae,15430,Loliginidae_Ommastrephidae,888623717.8
1990,Loligo_spp,9949,Loligo_spp,888623717.8
1990,Megalaspis_cordyla,17711,Megalaspis_cordyla,888623717.8
1990,Mugilidae,30326,Mugilidae,888623717.8
1990,Natantia,112342,Natantia,888623717.8
1990,Nemipterus_spp,20817,Nemipterus_spp,888623717.8
1990,Octopodidae,3311,Octopodidae,888623717.8
1990,Pellona_ditchela,4950,Pellona_ditchela,888623717.8
1990,Penaeus_merguiensis,8724,Penaeus_merguiensis,888623717.8
1990,Penaeus_spp,10556,Penaeus_spp,888623717.8
1990,Percoidei,28633,Percoidei,888623717.8
1990,Rajiformes,15082,Rajiformes,888623717.8
1990,Rastrelliger_spp,80543,Rastrelliger_spp,888623717.8
1990,Sardinella_spp,28265,Sardinella_spp,888623717.8
1990,Scomberomorus_spp,3158,Scomberomorus_spp,888623717.8
1990,Scombroidei,21,Scombroidei,888623717.8
1990,Sepiidae_Sepiolidae,12743,Sepiidae_Sepiolidae,888623717.8
1990,Sergestidae,3004,Sergestidae,888623717.8
1990,Stolephorus_spp,63067,Stolephorus_spp,888623717.8
1990,Stromateidae,15106,Stromateidae,888623717.8
1990,Tenualosa_toli,168,Tenualosa_toli,888623717.8
1990,Thyrsites_atun,319,Thyrsites_atun,888623717.8
1990,Trichiuridae,22968,Trichiuridae,888623717.8
1990,Trichiurus_lepturus,4234,Trichiurus_lepturus,888623717.8
1991,Anodontostoma_chacunda,3171,Anodontostoma_chacunda,1301956269
1991,Ariidae,53219,Ariidae,1301956269
1991,Caranx_spp,20514,Caranx_spp,1301956269
1991,Carcharhinus_falciformis,3569,Carcharhinus_falciformis,1301956269
1991,Cephalopoda,5614,Cephalopoda,1301956269
1991,Clupeoidei,66996,Clupeoidei,1301956269
1991,Clupeoidei,1,Clupeoidei,1301956269
1991,Decapterus_russelli,30623,Decapterus_russelli,1301956269
1991,Decapterus_spp,40790,Decapterus_spp,1301956269
1991,Leiognathidae,50590,Leiognathidae,1301956269
1991,Loliginidae_Ommastrephidae,15793,Loliginidae_Ommastrephidae,1301956269
1991,Loligo_spp,14804,Loligo_spp,1301956269
